date,time,build,subject,trialcode,blocknum,trialnum,latency,response,correct,stimulus1,blockcode,stimulusitem2,stimulusitem3,stimulusitem4,stimulusitem5
42117,11:24:59,5.0.6.0,125,whiteindirect,6,21,2970,plus1,0,w08.bmp,Judgeindirect,blacksquare2.gif,pic3.bmp,Mask.bmp,0
42117,11:24:59,5.0.6.0,125,whiteindirect,6,22,2157,plus2,0,b12.jpg,Judgeindirect,blacksquare2.gif,pic54.bmp,Mask.bmp,0
42117,11:24:59,5.0.6.0,125,neutral,6,23,1551,plus2,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic70.bmp,Mask.bmp,0
42117,11:24:59,5.0.6.0,125,whiteindirect,6,24,1610,plus1,0,w04.bmp,Judgeindirect,blacksquare2.gif,pic29.bmp,Mask.bmp,0
42117,11:24:59,5.0.6.0,125,neutral,6,25,1699,minus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic23.bmp,Mask.bmp,0
42117,11:24:59,5.0.6.0,125,whiteindirect,6,26,1656,plus2,0,b10.jpg,Judgeindirect,blacksquare2.gif,pic51.bmp,Mask.bmp,0
42117,11:24:59,5.0.6.0,125,neutral,6,27,678,plus2,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic19.bmp,Mask.bmp,0
42117,11:24:59,5.0.6.0,125,neutral,6,28,445,plus2,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic58.bmp,Mask.bmp,0
42117,11:24:59,5.0.6.0,125,blackindirect,6,29,508,plus2,0,b12.bmp,Judgeindirect,blacksquare2.gif,pic61.bmp,Mask.bmp,0
42117,11:24:59,5.0.6.0,125,neutral,6,30,305,plus2,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic6.bmp,Mask.bmp,0
42117,11:24:59,5.0.6.0,125,neutral,6,31,1741,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic17.bmp,Mask.bmp,0
42117,11:24:59,5.0.6.0,125,blackindirect,6,32,1697,plus2,0,b04.bmp,Judgeindirect,blacksquare2.gif,pic43.bmp,Mask.bmp,0
42117,11:24:59,5.0.6.0,125,blackindirect,6,33,526,plus2,0,b07.bmp,Judgeindirect,blacksquare2.gif,pic2.bmp,Mask.bmp,0
42117,11:24:59,5.0.6.0,125,neutral,6,34,1090,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic28.bmp,Mask.bmp,0
42117,11:24:59,5.0.6.0,125,neutral,6,35,2096,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic47.bmp,Mask.bmp,0
42117,11:24:59,5.0.6.0,125,blackindirect,6,36,989,plus1,0,b08.bmp,Judgeindirect,blacksquare2.gif,pic32.bmp,Mask.bmp,0
42117,11:24:59,5.0.6.0,125,blackindirect,6,37,1887,plus1,0,b05.bmp,Judgeindirect,blacksquare2.gif,pic30.bmp,Mask.bmp,0
42117,11:24:59,5.0.6.0,125,whiteindirect,6,38,476,plus1,0,w09.bmp,Judgeindirect,blacksquare2.gif,pic21.bmp,Mask.bmp,0
42117,11:24:59,5.0.6.0,125,neutral,6,39,1234,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic60.bmp,Mask.bmp,0
42117,11:24:59,5.0.6.0,125,blackindirect,6,40,3138,plus1,0,b07.bmp,Judgeindirect,blacksquare2.gif,pic12.bmp,Mask.bmp,0
42117,11:24:59,5.0.6.0,125,blackindirect,6,41,3877,plus1,0,b12.bmp,Judgeindirect,blacksquare2.gif,pic40.bmp,Mask.bmp,0
42117,11:24:59,5.0.6.0,125,neutral,6,42,1283,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic22.bmp,Mask.bmp,0
42117,11:24:59,5.0.6.0,125,whiteindirect,6,43,993,plus1,0,w04.bmp,Judgeindirect,blacksquare2.gif,pic7.bmp,Mask.bmp,0
42117,11:24:59,5.0.6.0,125,whiteindirect,6,44,482,plus1,0,b12.jpg,Judgeindirect,blacksquare2.gif,pic13.bmp,Mask.bmp,0
42117,11:24:59,5.0.6.0,125,blackindirect,6,45,744,plus1,0,b10.bmp,Judgeindirect,blacksquare2.gif,pic68.bmp,Mask.bmp,0
42117,11:24:59,5.0.6.0,125,whiteindirect,6,46,747,plus1,0,b10.jpg,Judgeindirect,blacksquare2.gif,pic20.bmp,Mask.bmp,0
42117,11:24:59,5.0.6.0,125,whiteindirect,6,47,2639,plus1,0,w07.bmp,Judgeindirect,blacksquare2.gif,pic48.bmp,Mask.bmp,0
42117,11:24:59,5.0.6.0,125,blackindirect,6,48,390,plus1,0,b11.bmp,Judgeindirect,blacksquare2.gif,pic59.bmp,Mask.bmp,0
42117,11:24:59,5.0.6.0,125,whiteindirect,6,49,903,plus1,0,w08.bmp,Judgeindirect,blacksquare2.gif,pic66.bmp,Mask.bmp,0
42117,11:24:59,5.0.6.0,125,whiteindirect,6,50,1236,plus1,0,w06.bmp,Judgeindirect,blacksquare2.gif,pic37.bmp,Mask.bmp,0
42117,11:24:59,5.0.6.0,125,blackindirect,6,51,2092,plus1,0,b09.bmp,Judgeindirect,blacksquare2.gif,pic50.bmp,Mask.bmp,0
42117,11:24:59,5.0.6.0,125,blackindirect,6,52,1809,plus2,0,b03.bmp,Judgeindirect,blacksquare2.gif,pic36.bmp,Mask.bmp,0
42117,11:24:59,5.0.6.0,125,neutral,6,53,1514,minus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic24.bmp,Mask.bmp,0
42117,11:24:59,5.0.6.0,125,blackindirect,6,54,1303,plus1,0,b04.bmp,Judgeindirect,blacksquare2.gif,pic18.bmp,Mask.bmp,0
42117,11:24:59,5.0.6.0,125,neutral,6,55,596,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic5.bmp,Mask.bmp,0
42117,11:24:59,5.0.6.0,125,neutral,6,56,301,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic62.bmp,Mask.bmp,0
42117,11:24:59,5.0.6.0,125,whiteindirect,6,57,474,plus1,0,w01.bmp,Judgeindirect,blacksquare2.gif,pic1.bmp,Mask.bmp,0
42117,11:24:59,5.0.6.0,125,neutral,6,58,656,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic71.bmp,Mask.bmp,0
42117,11:24:59,5.0.6.0,125,blackindirect,6,59,399,plus1,0,b01.bmp,Judgeindirect,blacksquare2.gif,pic75.bmp,Mask.bmp,0
42117,11:24:59,5.0.6.0,125,blackindirect,6,60,2823,plus1,0,b06.bmp,Judgeindirect,blacksquare2.gif,pic27.bmp,Mask.bmp,0
42117,11:24:59,5.0.6.0,125,neutral,6,61,4015,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic55.bmp,Mask.bmp,0
42117,11:24:59,5.0.6.0,125,whiteindirect,6,62,856,plus2,0,w03.bmp,Judgeindirect,blacksquare2.gif,pic10.bmp,Mask.bmp,0
42117,11:24:59,5.0.6.0,125,blackindirect,6,63,1086,minus1,0,b08.bmp,Judgeindirect,blacksquare2.gif,pic39.bmp,Mask.bmp,0
42117,11:24:59,5.0.6.0,125,neutral,6,64,1140,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic69.bmp,Mask.bmp,0
42117,11:24:59,5.0.6.0,125,whiteindirect,6,65,423,plus1,0,b11.jpg,Judgeindirect,blacksquare2.gif,pic25.bmp,Mask.bmp,0
42117,11:24:59,5.0.6.0,125,neutral,6,66,335,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic41.bmp,Mask.bmp,0
42117,11:24:59,5.0.6.0,125,whiteindirect,6,67,1947,plus1,0,w02.bmp,Judgeindirect,blacksquare2.gif,pic56.bmp,Mask.bmp,0
42117,11:24:59,5.0.6.0,125,blackindirect,6,68,2166,plus2,0,b02.bmp,Judgeindirect,blacksquare2.gif,pic42.bmp,Mask.bmp,0
42117,11:24:59,5.0.6.0,125,neutral,6,69,2936,minus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic8.bmp,Mask.bmp,0
42117,11:24:59,5.0.6.0,125,neutral,6,70,620,minus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic33.bmp,Mask.bmp,0
42117,11:24:59,5.0.6.0,125,whiteindirect,6,71,1956,minus1,0,w05.bmp,Judgeindirect,blacksquare2.gif,pic38.bmp,Mask.bmp,0
42117,11:24:59,5.0.6.0,125,neutral,6,72,1719,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic46.bmp,Mask.bmp,0
42117,11:24:59,5.0.6.0,125,gender,7,1,19896,2,1,0,demo,0,0,0,0
42117,11:24:59,5.0.6.0,125,age,7,1,19896,18,1,0,demo,0,0,0,0
42117,11:24:59,5.0.6.0,125,ethnicity,7,1,19896,"White, non-Hispanic or Latino",1,0,demo,0,0,0,0
42117,11:53:04,5.0.6.0,127,practice,1,1,8348,57,1,sample.bmp,orient1,blacksquare2.gif,pic76.bmp,Mask.bmp,0
42117,11:53:04,5.0.6.0,127,whiteindirect,4,1,9515,plus1,0,w08.bmp,Judgeindirect,blacksquare2.gif,pic70.bmp,Mask.bmp,0
42117,11:53:04,5.0.6.0,127,whiteindirect,4,2,4359,plus1,0,w09.bmp,Judgeindirect,blacksquare2.gif,pic26.bmp,Mask.bmp,0
42117,11:53:04,5.0.6.0,127,neutral,4,3,4962,minus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic5.bmp,Mask.bmp,0
42117,11:53:04,5.0.6.0,127,blackindirect,4,4,3221,plus1,0,b10.bmp,Judgeindirect,blacksquare2.gif,pic24.bmp,Mask.bmp,0
42117,11:53:04,5.0.6.0,127,neutral,4,5,2494,plus2,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic33.bmp,Mask.bmp,0
42117,11:53:04,5.0.6.0,127,neutral,4,6,3603,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic52.bmp,Mask.bmp,0
42117,11:53:04,5.0.6.0,127,whiteindirect,4,7,2884,minus1,0,w01.bmp,Judgeindirect,blacksquare2.gif,pic75.bmp,Mask.bmp,0
42117,11:53:04,5.0.6.0,127,blackindirect,4,8,3010,plus1,0,b03.bmp,Judgeindirect,blacksquare2.gif,pic55.bmp,Mask.bmp,0
42117,11:53:04,5.0.6.0,127,blackindirect,4,9,4035,plus1,0,b06.bmp,Judgeindirect,blacksquare2.gif,pic1.bmp,Mask.bmp,0
42117,11:53:04,5.0.6.0,127,whiteindirect,4,10,1194,plus1,0,b10.jpg,Judgeindirect,blacksquare2.gif,pic57.bmp,Mask.bmp,0
42117,11:53:04,5.0.6.0,127,neutral,4,11,2444,minus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic6.bmp,Mask.bmp,0
42117,11:53:04,5.0.6.0,127,neutral,4,12,1947,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic14.bmp,Mask.bmp,0
42117,11:53:04,5.0.6.0,127,neutral,4,13,2615,minus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic10.bmp,Mask.bmp,0
42117,11:53:04,5.0.6.0,127,whiteindirect,4,14,1463,minus2,0,w03.bmp,Judgeindirect,blacksquare2.gif,pic23.bmp,Mask.bmp,0
42117,11:53:04,5.0.6.0,127,blackindirect,4,15,1670,minus1,0,b04.bmp,Judgeindirect,blacksquare2.gif,pic49.bmp,Mask.bmp,0
42117,11:53:04,5.0.6.0,127,blackindirect,4,16,1996,plus1,0,b08.bmp,Judgeindirect,blacksquare2.gif,pic3.bmp,Mask.bmp,0
42117,11:53:04,5.0.6.0,127,blackindirect,4,17,2293,minus1,0,b01.bmp,Judgeindirect,blacksquare2.gif,pic4.bmp,Mask.bmp,0
42117,11:53:04,5.0.6.0,127,neutral,4,18,2155,minus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic29.bmp,Mask.bmp,0
42117,11:53:04,5.0.6.0,127,whiteindirect,4,19,1845,plus1,0,w02.bmp,Judgeindirect,blacksquare2.gif,pic19.bmp,Mask.bmp,0
42117,11:53:04,5.0.6.0,127,blackindirect,4,20,1685,plus2,0,b05.bmp,Judgeindirect,blacksquare2.gif,pic2.bmp,Mask.bmp,0
42117,11:53:04,5.0.6.0,127,blackindirect,4,21,1202,plus1,0,b07.bmp,Judgeindirect,blacksquare2.gif,pic41.bmp,Mask.bmp,0
42117,11:53:04,5.0.6.0,127,neutral,4,22,1723,minus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic48.bmp,Mask.bmp,0
42117,11:53:04,5.0.6.0,127,blackindirect,4,23,1863,plus2,0,b12.bmp,Judgeindirect,blacksquare2.gif,pic22.bmp,Mask.bmp,0
42117,11:53:04,5.0.6.0,127,blackindirect,4,24,1430,plus1,0,b09.bmp,Judgeindirect,blacksquare2.gif,pic28.bmp,Mask.bmp,0
42117,11:53:04,5.0.6.0,127,blackindirect,4,25,1606,minus1,0,b02.bmp,Judgeindirect,blacksquare2.gif,pic31.bmp,Mask.bmp,0
42117,11:53:04,5.0.6.0,127,blackindirect,4,26,2335,plus1,0,b11.bmp,Judgeindirect,blacksquare2.gif,pic18.bmp,Mask.bmp,0
42117,11:53:04,5.0.6.0,127,whiteindirect,4,27,1827,plus1,0,b11.jpg,Judgeindirect,blacksquare2.gif,pic47.bmp,Mask.bmp,0
42117,11:53:04,5.0.6.0,127,whiteindirect,4,28,1235,minus1,0,w07.bmp,Judgeindirect,blacksquare2.gif,pic20.bmp,Mask.bmp,0
42117,11:53:04,5.0.6.0,127,whiteindirect,4,29,2338,minus1,0,w06.bmp,Judgeindirect,blacksquare2.gif,pic65.bmp,Mask.bmp,0
42117,11:53:04,5.0.6.0,127,whiteindirect,4,30,1734,plus1,0,w04.bmp,Judgeindirect,blacksquare2.gif,pic13.bmp,Mask.bmp,0
42117,11:53:04,5.0.6.0,127,whiteindirect,4,31,1241,plus2,0,b12.jpg,Judgeindirect,blacksquare2.gif,pic7.bmp,Mask.bmp,0
42117,11:53:04,5.0.6.0,127,blackindirect,4,32,1553,minus1,0,b07.bmp,Judgeindirect,blacksquare2.gif,pic62.bmp,Mask.bmp,0
42117,11:53:04,5.0.6.0,127,neutral,4,33,3067,minus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic36.bmp,Mask.bmp,0
42117,11:53:04,5.0.6.0,127,whiteindirect,4,34,1682,plus1,0,w05.bmp,Judgeindirect,blacksquare2.gif,pic27.bmp,Mask.bmp,0
42117,11:53:04,5.0.6.0,127,neutral,4,35,1543,plus2,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic43.bmp,Mask.bmp,0
42117,11:53:04,5.0.6.0,127,blackindirect,4,36,1418,plus1,0,b10.bmp,Judgeindirect,blacksquare2.gif,pic25.bmp,Mask.bmp,0
42117,11:53:04,5.0.6.0,127,blackindirect,4,37,2179,plus1,0,b08.bmp,Judgeindirect,blacksquare2.gif,pic58.bmp,Mask.bmp,0
42117,11:53:04,5.0.6.0,127,neutral,4,38,2061,minus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic44.bmp,Mask.bmp,0
42117,11:53:04,5.0.6.0,127,neutral,4,39,1700,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic64.bmp,Mask.bmp,0
42117,11:53:04,5.0.6.0,127,neutral,4,40,2424,minus2,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic68.bmp,Mask.bmp,0
42117,11:53:04,5.0.6.0,127,neutral,4,41,1761,minus2,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic17.bmp,Mask.bmp,0
42117,11:53:04,5.0.6.0,127,whiteindirect,4,42,1523,minus1,0,w01.bmp,Judgeindirect,blacksquare2.gif,pic39.bmp,Mask.bmp,0
42117,11:53:04,5.0.6.0,127,neutral,4,43,1240,plus2,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic56.bmp,Mask.bmp,0
42117,11:53:04,5.0.6.0,127,whiteindirect,4,44,1127,plus1,0,w09.bmp,Judgeindirect,blacksquare2.gif,pic8.bmp,Mask.bmp,0
42117,11:53:04,5.0.6.0,127,whiteindirect,4,45,979,plus1,0,w08.bmp,Judgeindirect,blacksquare2.gif,pic73.bmp,Mask.bmp,0
42117,11:53:04,5.0.6.0,127,blackindirect,4,46,1829,plus1,0,b02.bmp,Judgeindirect,blacksquare2.gif,pic53.bmp,Mask.bmp,0
42117,11:53:04,5.0.6.0,127,blackindirect,4,47,3557,minus1,0,b03.bmp,Judgeindirect,blacksquare2.gif,pic11.bmp,Mask.bmp,0
42117,11:53:04,5.0.6.0,127,neutral,4,48,1504,minus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic51.bmp,Mask.bmp,0
42117,11:53:04,5.0.6.0,127,blackindirect,4,49,1565,plus1,0,b09.bmp,Judgeindirect,blacksquare2.gif,pic34.bmp,Mask.bmp,0
42117,11:53:04,5.0.6.0,127,blackindirect,4,50,1919,minus1,0,b06.bmp,Judgeindirect,blacksquare2.gif,pic9.bmp,Mask.bmp,0
42117,11:53:04,5.0.6.0,127,blackindirect,4,51,1555,plus1,0,b05.bmp,Judgeindirect,blacksquare2.gif,pic59.bmp,Mask.bmp,0
42117,11:53:04,5.0.6.0,127,neutral,4,52,1398,plus2,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic42.bmp,Mask.bmp,0
42117,11:53:04,5.0.6.0,127,blackindirect,4,53,2087,minus1,0,b01.bmp,Judgeindirect,blacksquare2.gif,pic74.bmp,Mask.bmp,0
42117,11:53:04,5.0.6.0,127,blackindirect,4,54,1844,plus1,0,b12.bmp,Judgeindirect,blacksquare2.gif,pic15.bmp,Mask.bmp,0
42117,11:53:04,5.0.6.0,127,whiteindirect,4,55,2500,minus1,0,w04.bmp,Judgeindirect,blacksquare2.gif,pic46.bmp,Mask.bmp,0
42117,11:53:04,5.0.6.0,127,neutral,4,56,1465,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic61.bmp,Mask.bmp,0
42117,11:53:04,5.0.6.0,127,blackindirect,4,57,2399,minus1,0,b11.bmp,Judgeindirect,blacksquare2.gif,pic63.bmp,Mask.bmp,0
42117,11:53:04,5.0.6.0,127,whiteindirect,4,58,1608,plus1,0,b10.jpg,Judgeindirect,blacksquare2.gif,pic50.bmp,Mask.bmp,0
42117,11:53:04,5.0.6.0,127,neutral,4,59,1681,plus2,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic40.bmp,Mask.bmp,0
42117,11:53:04,5.0.6.0,127,whiteindirect,4,60,1567,plus2,0,w07.bmp,Judgeindirect,blacksquare2.gif,pic37.bmp,Mask.bmp,0
42117,11:53:04,5.0.6.0,127,whiteindirect,4,61,1225,plus1,0,w05.bmp,Judgeindirect,blacksquare2.gif,pic67.bmp,Mask.bmp,0
42117,11:53:04,5.0.6.0,127,whiteindirect,4,62,1673,minus1,0,w03.bmp,Judgeindirect,blacksquare2.gif,pic60.bmp,Mask.bmp,0
42117,11:53:04,5.0.6.0,127,whiteindirect,4,63,960,minus1,0,w02.bmp,Judgeindirect,blacksquare2.gif,pic54.bmp,Mask.bmp,0
42117,11:53:04,5.0.6.0,127,whiteindirect,4,64,786,minus1,0,w06.bmp,Judgeindirect,blacksquare2.gif,pic38.bmp,Mask.bmp,0
42117,11:53:04,5.0.6.0,127,whiteindirect,4,65,1540,plus1,0,b12.jpg,Judgeindirect,blacksquare2.gif,pic71.bmp,Mask.bmp,0
42117,11:53:04,5.0.6.0,127,neutral,4,66,2687,minus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic21.bmp,Mask.bmp,0
42117,11:53:04,5.0.6.0,127,whiteindirect,4,67,3445,plus1,0,b11.jpg,Judgeindirect,blacksquare2.gif,pic12.bmp,Mask.bmp,0
42117,11:53:04,5.0.6.0,127,blackindirect,4,68,1156,plus1,0,b04.bmp,Judgeindirect,blacksquare2.gif,pic72.bmp,Mask.bmp,0
42117,11:53:04,5.0.6.0,127,neutral,4,69,1695,minus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic66.bmp,Mask.bmp,0
42117,11:53:04,5.0.6.0,127,neutral,4,70,1221,minus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic32.bmp,Mask.bmp,0
42117,11:53:04,5.0.6.0,127,neutral,4,71,1573,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic45.bmp,Mask.bmp,0
42117,11:53:04,5.0.6.0,127,neutral,4,72,1063,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic30.bmp,Mask.bmp,0
42117,11:53:04,5.0.6.0,127,whitedirect,6,1,1719,minus1,0,w02.bmp,Judgedirect,blacksquare2.gif,pic118.bmp,Mask.bmp,0
42117,11:53:04,5.0.6.0,127,blackdirect,6,2,1507,minus1,0,b11.bmp,Judgedirect,blacksquare2.gif,pic117.bmp,Mask.bmp,0
42117,11:53:04,5.0.6.0,127,whitedirect,6,3,1720,plus1,0,w05.bmp,Judgedirect,blacksquare2.gif,pic102.bmp,Mask.bmp,0
42117,11:53:04,5.0.6.0,127,blackdirect,6,4,1388,minus1,0,b07.bmp,Judgedirect,blacksquare2.gif,pic109.bmp,Mask.bmp,0
42117,11:53:04,5.0.6.0,127,whitedirect,6,5,677,minus1,0,w04.bmp,Judgedirect,blacksquare2.gif,pic115.bmp,Mask.bmp,0
42117,11:53:04,5.0.6.0,127,blackdirect,6,6,2387,plus2,0,b01.bmp,Judgedirect,blacksquare2.gif,pic81.bmp,Mask.bmp,0
42117,11:53:04,5.0.6.0,127,whitedirect,6,7,2061,plus1,0,w09.bmp,Judgedirect,blacksquare2.gif,pic103.bmp,Mask.bmp,0
42117,11:53:04,5.0.6.0,127,blackdirect,6,8,1308,minus1,0,b02.bmp,Judgedirect,blacksquare2.gif,pic113.bmp,Mask.bmp,0
42117,11:53:04,5.0.6.0,127,whitedirect,6,9,2648,minus1,0,b11.jpg,Judgedirect,blacksquare2.gif,pic116.bmp,Mask.bmp,0
42117,11:53:04,5.0.6.0,127,blackdirect,6,10,4887,minus1,0,b04.bmp,Judgedirect,blacksquare2.gif,pic104.bmp,Mask.bmp,0
42117,11:53:04,5.0.6.0,127,whitedirect,6,11,1205,minus1,0,w03.bmp,Judgedirect,blacksquare2.gif,pic82.bmp,Mask.bmp,0
42117,11:53:04,5.0.6.0,127,blackdirect,6,12,2038,minus1,0,b10.bmp,Judgedirect,blacksquare2.gif,pic111.bmp,Mask.bmp,0
42117,11:53:04,5.0.6.0,127,whitedirect,6,13,957,plus1,0,w06.bmp,Judgedirect,blacksquare2.gif,pic80.bmp,Mask.bmp,0
42117,11:53:04,5.0.6.0,127,blackdirect,6,14,1120,minus1,0,b06.bmp,Judgedirect,blacksquare2.gif,pic105.bmp,Mask.bmp,0
42117,11:53:04,5.0.6.0,127,whitedirect,6,15,692,minus1,0,w07.bmp,Judgedirect,blacksquare2.gif,pic106.bmp,Mask.bmp,0
42117,11:53:04,5.0.6.0,127,blackdirect,6,16,961,minus1,0,b09.bmp,Judgedirect,blacksquare2.gif,pic100.bmp,Mask.bmp,0
42117,11:53:04,5.0.6.0,127,whitedirect,6,17,2484,plus1,0,b12.jpg,Judgedirect,blacksquare2.gif,pic114.bmp,Mask.bmp,0
42117,11:53:04,5.0.6.0,127,blackdirect,6,18,562,plus1,0,b03.bmp,Judgedirect,blacksquare2.gif,pic112.bmp,Mask.bmp,0
42117,11:53:04,5.0.6.0,127,whitedirect,6,19,1557,minus1,0,b10.jpg,Judgedirect,blacksquare2.gif,pic110.bmp,Mask.bmp,0
42117,11:53:04,5.0.6.0,127,blackdirect,6,20,4175,plus1,0,b08.bmp,Judgedirect,blacksquare2.gif,pic79.bmp,Mask.bmp,0
42117,11:53:04,5.0.6.0,127,whitedirect,6,21,1161,minus1,0,w01.bmp,Judgedirect,blacksquare2.gif,pic108.bmp,Mask.bmp,0
42117,11:53:04,5.0.6.0,127,blackdirect,6,22,1340,minus1,0,b05.bmp,Judgedirect,blacksquare2.gif,pic101.bmp,Mask.bmp,0
42117,11:53:04,5.0.6.0,127,whitedirect,6,23,3432,minus1,0,w08.bmp,Judgedirect,blacksquare2.gif,pic78.bmp,Mask.bmp,0
42117,11:53:04,5.0.6.0,127,blackdirect,6,24,1271,minus1,0,b12.bmp,Judgedirect,blacksquare2.gif,pic107.bmp,Mask.bmp,0
42117,11:53:04,5.0.6.0,127,gender,7,1,10829,2,1,0,demo,0,0,0,0
42117,11:53:04,5.0.6.0,127,age,7,1,10829,19,1,0,demo,0,0,0,0
42117,11:53:04,5.0.6.0,127,ethnicity,7,1,10829,"White, non-Hispanic or Latino",1,0,demo,0,0,0,0
42117,12:10:16,5.0.6.0,130,practice,1,1,3582,57,1,sample.bmp,orient1,blacksquare2.gif,pic76.bmp,Mask.bmp,0
42117,12:10:16,5.0.6.0,130,neutral,4,1,5067,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic65.bmp,Mask.bmp,0
42117,12:10:16,5.0.6.0,130,neutral,4,2,3602,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic23.bmp,Mask.bmp,0
42117,12:10:16,5.0.6.0,130,whiteindirect,4,3,2851,plus1,0,w09.bmp,Judgeindirect,blacksquare2.gif,pic30.bmp,Mask.bmp,0
42117,12:10:16,5.0.6.0,130,neutral,4,4,7721,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic32.bmp,Mask.bmp,0
42117,12:10:16,5.0.6.0,130,whiteindirect,4,5,3846,plus1,0,b12.jpg,Judgeindirect,blacksquare2.gif,pic72.bmp,Mask.bmp,0
42117,12:10:16,5.0.6.0,130,whiteindirect,4,6,4814,plus1,0,w05.bmp,Judgeindirect,blacksquare2.gif,pic20.bmp,Mask.bmp,0
42117,12:10:16,5.0.6.0,130,whiteindirect,4,7,7407,plus1,0,b10.jpg,Judgeindirect,blacksquare2.gif,pic22.bmp,Mask.bmp,0
42117,12:10:16,5.0.6.0,130,neutral,4,8,2560,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic47.bmp,Mask.bmp,0
42117,12:10:16,5.0.6.0,130,whiteindirect,4,9,2691,plus1,0,w04.bmp,Judgeindirect,blacksquare2.gif,pic42.bmp,Mask.bmp,0
42117,12:10:16,5.0.6.0,130,blackindirect,4,10,3104,plus1,0,b10.bmp,Judgeindirect,blacksquare2.gif,pic37.bmp,Mask.bmp,0
42117,12:10:16,5.0.6.0,130,neutral,4,11,2869,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic26.bmp,Mask.bmp,0
42117,12:10:16,5.0.6.0,130,blackindirect,4,12,2443,plus1,0,b12.bmp,Judgeindirect,blacksquare2.gif,pic59.bmp,Mask.bmp,0
42117,12:10:16,5.0.6.0,130,neutral,4,13,2371,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic3.bmp,Mask.bmp,0
42117,12:10:16,5.0.6.0,130,neutral,4,14,2197,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic9.bmp,Mask.bmp,0
42117,12:10:16,5.0.6.0,130,whiteindirect,4,15,1374,plus1,0,b11.jpg,Judgeindirect,blacksquare2.gif,pic16.bmp,Mask.bmp,0
42117,12:10:16,5.0.6.0,130,neutral,4,16,1081,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic56.bmp,Mask.bmp,0
42117,12:10:16,5.0.6.0,130,blackindirect,4,17,831,plus1,0,b01.bmp,Judgeindirect,blacksquare2.gif,pic40.bmp,Mask.bmp,0
42117,12:10:16,5.0.6.0,130,blackindirect,4,18,1255,plus1,0,b08.bmp,Judgeindirect,blacksquare2.gif,pic34.bmp,Mask.bmp,0
42117,12:10:16,5.0.6.0,130,neutral,4,19,1062,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic10.bmp,Mask.bmp,0
