date,time,build,subject,trialcode,blocknum,trialnum,latency,response,correct,stimulus1,blockcode,stimulusitem2,stimulusitem3,stimulusitem4,stimulusitem5
13017,10:52:23,4.0.9.0,121,blackindirect,6,54,1125,plus1,0,b04.bmp,Judgeindirect,blacksquare2.gif,pic8.bmp,Mask.bmp,0
13017,10:52:23,4.0.9.0,121,neutral,6,55,898,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic70.bmp,Mask.bmp,0
13017,10:52:23,4.0.9.0,121,whiteindirect,6,56,1694,minus1,0,b10.jpg,Judgeindirect,blacksquare2.gif,pic23.bmp,Mask.bmp,0
13017,10:52:23,4.0.9.0,121,blackindirect,6,57,974,minus1,0,b08.bmp,Judgeindirect,blacksquare2.gif,pic55.bmp,Mask.bmp,0
13017,10:52:23,4.0.9.0,121,blackindirect,6,58,1675,plus1,0,b11.bmp,Judgeindirect,blacksquare2.gif,pic39.bmp,Mask.bmp,0
13017,10:52:23,4.0.9.0,121,whiteindirect,6,59,1167,plus1,0,w03.bmp,Judgeindirect,blacksquare2.gif,pic1.bmp,Mask.bmp,0
13017,10:52:23,4.0.9.0,121,whiteindirect,6,60,822,plus1,0,w08.bmp,Judgeindirect,blacksquare2.gif,pic64.bmp,Mask.bmp,0
13017,10:52:23,4.0.9.0,121,whiteindirect,6,61,1385,plus1,0,w09.bmp,Judgeindirect,blacksquare2.gif,pic72.bmp,Mask.bmp,0
13017,10:52:23,4.0.9.0,121,blackindirect,6,62,2126,plus1,0,b01.bmp,Judgeindirect,blacksquare2.gif,pic43.bmp,Mask.bmp,0
13017,10:52:23,4.0.9.0,121,whiteindirect,6,63,1790,minus1,0,w07.bmp,Judgeindirect,blacksquare2.gif,pic16.bmp,Mask.bmp,0
13017,10:52:23,4.0.9.0,121,whiteindirect,6,64,1552,minus2,0,w04.bmp,Judgeindirect,blacksquare2.gif,pic65.bmp,Mask.bmp,0
13017,10:52:23,4.0.9.0,121,whiteindirect,6,65,1698,minus1,0,w06.bmp,Judgeindirect,blacksquare2.gif,pic33.bmp,Mask.bmp,0
13017,10:52:23,4.0.9.0,121,blackindirect,6,66,1194,plus1,0,b10.bmp,Judgeindirect,blacksquare2.gif,pic45.bmp,Mask.bmp,0
13017,10:52:23,4.0.9.0,121,blackindirect,6,67,2075,minus1,0,b05.bmp,Judgeindirect,blacksquare2.gif,pic10.bmp,Mask.bmp,0
13017,10:52:23,4.0.9.0,121,neutral,6,68,1417,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic13.bmp,Mask.bmp,0
13017,10:52:23,4.0.9.0,121,neutral,6,69,1024,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic2.bmp,Mask.bmp,0
13017,10:52:23,4.0.9.0,121,neutral,6,70,1044,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic61.bmp,Mask.bmp,0
13017,10:52:23,4.0.9.0,121,neutral,6,71,959,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic68.bmp,Mask.bmp,0
13017,10:52:23,4.0.9.0,121,whiteindirect,6,72,1222,minus1,0,b12.jpg,Judgeindirect,blacksquare2.gif,pic19.bmp,Mask.bmp,0
13017,10:52:23,4.0.9.0,121,sesso,7,1,10524,2,1,0,demo,0,0,0,0
13017,10:52:23,4.0.9.0,121,anni,7,1,10524,20,1,0,demo,0,0,0,0
13017,10:52:23,4.0.9.0,121,etnia,7,1,10524,Caucasico/Europeo,1,0,demo,0,0,0,0
13017,11:02:08,4.0.9.0,122,practice,1,1,24940,57,1,sample.bmp,orient1,blacksquare2.gif,pic76.bmp,Mask.bmp,0
13017,11:02:08,4.0.9.0,122,neutral,4,1,1269,minus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic18.bmp,Mask.bmp,0
13017,11:02:08,4.0.9.0,122,neutral,4,2,1272,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic8.bmp,Mask.bmp,0
13017,11:02:08,4.0.9.0,122,neutral,4,3,914,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic42.bmp,Mask.bmp,0
13017,11:02:08,4.0.9.0,122,whiteindirect,4,4,3104,minus2,0,w03.bmp,Judgeindirect,blacksquare2.gif,pic46.bmp,Mask.bmp,0
13017,11:02:08,4.0.9.0,122,blackindirect,4,5,1453,plus1,0,b07.bmp,Judgeindirect,blacksquare2.gif,pic22.bmp,Mask.bmp,0
13017,11:02:08,4.0.9.0,122,neutral,4,6,1644,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic13.bmp,Mask.bmp,0
13017,11:02:08,4.0.9.0,122,neutral,4,7,1337,plus2,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic14.bmp,Mask.bmp,0
13017,11:02:08,4.0.9.0,122,neutral,4,8,1321,minus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic23.bmp,Mask.bmp,0
13017,11:02:08,4.0.9.0,122,blackindirect,4,9,1109,plus1,0,b04.bmp,Judgeindirect,blacksquare2.gif,pic1.bmp,Mask.bmp,0
13017,11:02:08,4.0.9.0,122,whiteindirect,4,10,714,plus1,0,w05.bmp,Judgeindirect,blacksquare2.gif,pic54.bmp,Mask.bmp,0
13017,11:02:08,4.0.9.0,122,blackindirect,4,11,1306,plus2,0,b03.bmp,Judgeindirect,blacksquare2.gif,pic30.bmp,Mask.bmp,0
13017,11:02:08,4.0.9.0,122,blackindirect,4,12,1064,plus2,0,b06.bmp,Judgeindirect,blacksquare2.gif,pic57.bmp,Mask.bmp,0
13017,11:02:08,4.0.9.0,122,whiteindirect,4,13,1263,plus1,0,w02.bmp,Judgeindirect,blacksquare2.gif,pic62.bmp,Mask.bmp,0
13017,11:02:08,4.0.9.0,122,whiteindirect,4,14,590,plus1,0,w09.bmp,Judgeindirect,blacksquare2.gif,pic47.bmp,Mask.bmp,0
13017,11:02:08,4.0.9.0,122,neutral,4,15,1472,minus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic21.bmp,Mask.bmp,0
13017,11:02:08,4.0.9.0,122,blackindirect,4,16,713,minus1,0,b05.bmp,Judgeindirect,blacksquare2.gif,pic31.bmp,Mask.bmp,0
13017,11:02:08,4.0.9.0,122,whiteindirect,4,17,1145,minus2,0,w08.bmp,Judgeindirect,blacksquare2.gif,pic74.bmp,Mask.bmp,0
13017,11:02:08,4.0.9.0,122,blackindirect,4,18,1265,minus2,0,b01.bmp,Judgeindirect,blacksquare2.gif,pic48.bmp,Mask.bmp,0
13017,11:02:08,4.0.9.0,122,whiteindirect,4,19,994,plus1,0,w01.bmp,Judgeindirect,blacksquare2.gif,pic73.bmp,Mask.bmp,0
13017,11:02:08,4.0.9.0,122,blackindirect,4,20,1691,plus1,0,b10.bmp,Judgeindirect,blacksquare2.gif,pic27.bmp,Mask.bmp,0
13017,11:02:08,4.0.9.0,122,neutral,4,21,1598,minus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic17.bmp,Mask.bmp,0
13017,11:02:08,4.0.9.0,122,whiteindirect,4,22,1032,plus2,0,b10.jpg,Judgeindirect,blacksquare2.gif,pic11.bmp,Mask.bmp,0
13017,11:02:08,4.0.9.0,122,blackindirect,4,23,853,plus2,0,b02.bmp,Judgeindirect,blacksquare2.gif,pic45.bmp,Mask.bmp,0
13017,11:02:08,4.0.9.0,122,whiteindirect,4,24,699,plus2,0,b11.jpg,Judgeindirect,blacksquare2.gif,pic4.bmp,Mask.bmp,0
13017,11:02:08,4.0.9.0,122,neutral,4,25,1029,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic75.bmp,Mask.bmp,0
13017,11:02:08,4.0.9.0,122,whiteindirect,4,26,1786,minus1,0,b12.jpg,Judgeindirect,blacksquare2.gif,pic9.bmp,Mask.bmp,0
13017,11:02:08,4.0.9.0,122,whiteindirect,4,27,3064,minus1,0,w04.bmp,Judgeindirect,blacksquare2.gif,pic28.bmp,Mask.bmp,0
13017,11:02:08,4.0.9.0,122,whiteindirect,4,28,1172,plus1,0,w07.bmp,Judgeindirect,blacksquare2.gif,pic67.bmp,Mask.bmp,0
13017,11:02:08,4.0.9.0,122,blackindirect,4,29,1910,minus1,0,b11.bmp,Judgeindirect,blacksquare2.gif,pic50.bmp,Mask.bmp,0
13017,11:02:08,4.0.9.0,122,whiteindirect,4,30,742,minus1,0,w06.bmp,Judgeindirect,blacksquare2.gif,pic20.bmp,Mask.bmp,0
13017,11:02:08,4.0.9.0,122,whiteindirect,4,31,951,plus1,0,b11.jpg,Judgeindirect,blacksquare2.gif,pic58.bmp,Mask.bmp,0
13017,11:02:08,4.0.9.0,122,blackindirect,4,32,1975,minus1,0,b08.bmp,Judgeindirect,blacksquare2.gif,pic16.bmp,Mask.bmp,0
13017,11:02:08,4.0.9.0,122,neutral,4,33,1506,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic6.bmp,Mask.bmp,0
13017,11:02:08,4.0.9.0,122,blackindirect,4,34,2411,plus2,0,b12.bmp,Judgeindirect,blacksquare2.gif,pic71.bmp,Mask.bmp,0
13017,11:02:08,4.0.9.0,122,blackindirect,4,35,982,plus1,0,b09.bmp,Judgeindirect,blacksquare2.gif,pic64.bmp,Mask.bmp,0
13017,11:02:08,4.0.9.0,122,whiteindirect,4,36,1417,plus2,0,w06.bmp,Judgeindirect,blacksquare2.gif,pic12.bmp,Mask.bmp,0
13017,11:02:08,4.0.9.0,122,neutral,4,37,2850,plus2,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic60.bmp,Mask.bmp,0
13017,11:02:08,4.0.9.0,122,blackindirect,4,38,1106,minus2,0,b09.bmp,Judgeindirect,blacksquare2.gif,pic49.bmp,Mask.bmp,0
13017,11:02:08,4.0.9.0,122,neutral,4,39,1737,minus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic69.bmp,Mask.bmp,0
13017,11:02:08,4.0.9.0,122,neutral,4,40,834,minus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic37.bmp,Mask.bmp,0
13017,11:02:08,4.0.9.0,122,neutral,4,41,1682,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic63.bmp,Mask.bmp,0
13017,11:02:08,4.0.9.0,122,neutral,4,42,1068,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic52.bmp,Mask.bmp,0
13017,11:02:08,4.0.9.0,122,neutral,4,43,847,plus2,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic44.bmp,Mask.bmp,0
13017,11:02:08,4.0.9.0,122,blackindirect,4,44,2291,minus1,0,b10.bmp,Judgeindirect,blacksquare2.gif,pic2.bmp,Mask.bmp,0
13017,11:02:08,4.0.9.0,122,whiteindirect,4,45,701,minus2,0,b12.jpg,Judgeindirect,blacksquare2.gif,pic25.bmp,Mask.bmp,0
13017,11:02:08,4.0.9.0,122,blackindirect,4,46,269,minus2,0,b05.bmp,Judgeindirect,blacksquare2.gif,pic68.bmp,Mask.bmp,0
13017,11:02:08,4.0.9.0,122,neutral,4,47,667,minus2,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic38.bmp,Mask.bmp,0
13017,11:02:08,4.0.9.0,122,neutral,4,48,1096,minus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic56.bmp,Mask.bmp,0
13017,11:02:08,4.0.9.0,122,neutral,4,49,989,minus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic3.bmp,Mask.bmp,0
13017,11:02:08,4.0.9.0,122,neutral,4,50,1913,plus2,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic19.bmp,Mask.bmp,0
13017,11:02:08,4.0.9.0,122,blackindirect,4,51,1901,minus1,0,b12.bmp,Judgeindirect,blacksquare2.gif,pic33.bmp,Mask.bmp,0
13017,11:02:08,4.0.9.0,122,blackindirect,4,52,569,minus1,0,b11.bmp,Judgeindirect,blacksquare2.gif,pic61.bmp,Mask.bmp,0
13017,11:02:08,4.0.9.0,122,blackindirect,4,53,1252,plus2,0,b02.bmp,Judgeindirect,blacksquare2.gif,pic51.bmp,Mask.bmp,0
13017,11:02:08,4.0.9.0,122,neutral,4,54,975,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic70.bmp,Mask.bmp,0
13017,11:02:08,4.0.9.0,122,whiteindirect,4,55,4360,plus1,0,b10.jpg,Judgeindirect,blacksquare2.gif,pic26.bmp,Mask.bmp,0
13017,11:02:08,4.0.9.0,122,blackindirect,4,56,847,minus1,0,b07.bmp,Judgeindirect,blacksquare2.gif,pic36.bmp,Mask.bmp,0
13017,11:02:08,4.0.9.0,122,whiteindirect,4,57,1259,plus1,0,w09.bmp,Judgeindirect,blacksquare2.gif,pic29.bmp,Mask.bmp,0
13017,11:02:08,4.0.9.0,122,whiteindirect,4,58,939,minus1,0,w04.bmp,Judgeindirect,blacksquare2.gif,pic32.bmp,Mask.bmp,0
13017,11:02:08,4.0.9.0,122,neutral,4,59,2142,plus2,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic15.bmp,Mask.bmp,0
13017,11:02:08,4.0.9.0,122,whiteindirect,4,60,935,minus2,0,w03.bmp,Judgeindirect,blacksquare2.gif,pic72.bmp,Mask.bmp,0
13017,11:02:08,4.0.9.0,122,blackindirect,4,61,395,minus2,0,b06.bmp,Judgeindirect,blacksquare2.gif,pic66.bmp,Mask.bmp,0
13017,11:02:08,4.0.9.0,122,blackindirect,4,62,338,minus2,0,b04.bmp,Judgeindirect,blacksquare2.gif,pic5.bmp,Mask.bmp,0
13017,11:02:08,4.0.9.0,122,whiteindirect,4,63,2444,plus1,0,w08.bmp,Judgeindirect,blacksquare2.gif,pic41.bmp,Mask.bmp,0
13017,11:02:08,4.0.9.0,122,whiteindirect,4,64,1210,minus1,0,w02.bmp,Judgeindirect,blacksquare2.gif,pic39.bmp,Mask.bmp,0
13017,11:02:08,4.0.9.0,122,whiteindirect,4,65,1387,plus2,0,w05.bmp,Judgeindirect,blacksquare2.gif,pic55.bmp,Mask.bmp,0
13017,11:02:08,4.0.9.0,122,blackindirect,4,66,1221,plus1,0,b03.bmp,Judgeindirect,blacksquare2.gif,pic34.bmp,Mask.bmp,0
13017,11:02:08,4.0.9.0,122,whiteindirect,4,67,1153,minus1,0,w01.bmp,Judgeindirect,blacksquare2.gif,pic65.bmp,Mask.bmp,0
13017,11:02:08,4.0.9.0,122,neutral,4,68,1667,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic7.bmp,Mask.bmp,0
13017,11:02:08,4.0.9.0,122,blackindirect,4,69,1140,plus2,0,b01.bmp,Judgeindirect,blacksquare2.gif,pic43.bmp,Mask.bmp,0
13017,11:02:08,4.0.9.0,122,whiteindirect,4,70,1200,plus1,0,w07.bmp,Judgeindirect,blacksquare2.gif,pic24.bmp,Mask.bmp,0
13017,11:02:08,4.0.9.0,122,neutral,4,71,565,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic53.bmp,Mask.bmp,0
13017,11:02:08,4.0.9.0,122,blackindirect,4,72,337,plus1,0,b08.bmp,Judgeindirect,blacksquare2.gif,pic59.bmp,Mask.bmp,0
13017,11:02:08,4.0.9.0,122,whitedirect,6,1,1974,minus1,0,b11.jpg,Judgedirect,blacksquare2.gif,pic113.bmp,Mask.bmp,0
13017,11:02:08,4.0.9.0,122,blackdirect,6,2,644,minus1,0,b05.bmp,Judgedirect,blacksquare2.gif,pic117.bmp,Mask.bmp,0
13017,11:02:08,4.0.9.0,122,whitedirect,6,3,1600,minus1,0,w03.bmp,Judgedirect,blacksquare2.gif,pic102.bmp,Mask.bmp,0
13017,11:02:08,4.0.9.0,122,blackdirect,6,4,1255,plus2,0,b02.bmp,Judgedirect,blacksquare2.gif,pic110.bmp,Mask.bmp,0
13017,11:02:08,4.0.9.0,122,whitedirect,6,5,1316,minus2,0,w02.bmp,Judgedirect,blacksquare2.gif,pic106.bmp,Mask.bmp,0
13017,11:02:08,4.0.9.0,122,blackdirect,6,6,1590,plus1,0,b06.bmp,Judgedirect,blacksquare2.gif,pic104.bmp,Mask.bmp,0
13017,11:02:08,4.0.9.0,122,whitedirect,6,7,1131,plus2,0,w01.bmp,Judgedirect,blacksquare2.gif,pic109.bmp,Mask.bmp,0
13017,11:02:08,4.0.9.0,122,blackdirect,6,8,1169,plus1,0,b08.bmp,Judgedirect,blacksquare2.gif,pic100.bmp,Mask.bmp,0
13017,11:02:08,4.0.9.0,122,whitedirect,6,9,1355,minus2,0,w08.bmp,Judgedirect,blacksquare2.gif,pic108.bmp,Mask.bmp,0
13017,11:02:08,4.0.9.0,122,blackdirect,6,10,1388,plus1,0,b09.bmp,Judgedirect,blacksquare2.gif,pic78.bmp,Mask.bmp,0
13017,11:02:08,4.0.9.0,122,whitedirect,6,11,629,plus1,0,b12.jpg,Judgedirect,blacksquare2.gif,pic82.bmp,Mask.bmp,0
13017,11:02:08,4.0.9.0,122,blackdirect,6,12,1504,plus1,0,b03.bmp,Judgedirect,blacksquare2.gif,pic115.bmp,Mask.bmp,0
13017,11:02:08,4.0.9.0,122,whitedirect,6,13,1154,minus2,0,w05.bmp,Judgedirect,blacksquare2.gif,pic105.bmp,Mask.bmp,0
13017,11:02:08,4.0.9.0,122,blackdirect,6,14,775,plus2,0,b12.bmp,Judgedirect,blacksquare2.gif,pic101.bmp,Mask.bmp,0
13017,11:02:08,4.0.9.0,122,whitedirect,6,15,1613,minus1,0,w06.bmp,Judgedirect,blacksquare2.gif,pic118.bmp,Mask.bmp,0
13017,11:02:08,4.0.9.0,122,blackdirect,6,16,2049,minus2,0,b10.bmp,Judgedirect,blacksquare2.gif,pic111.bmp,Mask.bmp,0
13017,11:02:08,4.0.9.0,122,whitedirect,6,17,1246,minus2,0,b10.jpg,Judgedirect,blacksquare2.gif,pic80.bmp,Mask.bmp,0
13017,11:02:08,4.0.9.0,122,blackdirect,6,18,930,minus2,0,b11.bmp,Judgedirect,blacksquare2.gif,pic81.bmp,Mask.bmp,0
13017,11:02:08,4.0.9.0,122,whitedirect,6,19,1199,plus1,0,w09.bmp,Judgedirect,blacksquare2.gif,pic116.bmp,Mask.bmp,0
13017,11:02:08,4.0.9.0,122,blackdirect,6,20,1798,minus1,0,b01.bmp,Judgedirect,blacksquare2.gif,pic107.bmp,Mask.bmp,0
13017,11:02:08,4.0.9.0,122,whitedirect,6,21,1079,minus1,0,w04.bmp,Judgedirect,blacksquare2.gif,pic114.bmp,Mask.bmp,0
13017,11:02:08,4.0.9.0,122,blackdirect,6,22,1392,plus2,0,b04.bmp,Judgedirect,blacksquare2.gif,pic103.bmp,Mask.bmp,0
13017,11:02:08,4.0.9.0,122,whitedirect,6,23,695,plus2,0,w07.bmp,Judgedirect,blacksquare2.gif,pic112.bmp,Mask.bmp,0
13017,11:02:08,4.0.9.0,122,blackdirect,6,24,1753,minus1,0,b07.bmp,Judgedirect,blacksquare2.gif,pic79.bmp,Mask.bmp,0
13017,11:02:08,4.0.9.0,122,sesso,7,1,13239,2,1,0,demo,0,0,0,0
13017,11:02:08,4.0.9.0,122,anni,7,1,13239,20,1,0,demo,0,0,0,0
13017,11:02:08,4.0.9.0,122,etnia,7,1,13239,Caucasico/Europeo,1,0,demo,0,0,0,0
13017,16:04:49,4.0.9.0,123,practice,1,1,31147,57,1,sample.bmp,orient1,blacksquare2.gif,pic76.bmp,Mask.bmp,0
13017,16:04:49,4.0.9.0,123,neutral,4,1,2861,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic11.bmp,Mask.bmp,0
13017,16:04:49,4.0.9.0,123,neutral,4,2,2073,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic32.bmp,Mask.bmp,0
13017,16:04:49,4.0.9.0,123,blackindirect,4,3,4244,plus1,0,b12.bmp,Judgeindirect,blacksquare2.gif,pic43.bmp,Mask.bmp,0
13017,16:04:49,4.0.9.0,123,blackindirect,4,4,1697,plus2,0,b08.bmp,Judgeindirect,blacksquare2.gif,pic31.bmp,Mask.bmp,0
13017,16:04:49,4.0.9.0,123,whiteindirect,4,5,5816,minus1,0,w06.bmp,Judgeindirect,blacksquare2.gif,pic48.bmp,Mask.bmp,0
13017,16:04:49,4.0.9.0,123,blackindirect,4,6,6553,minus1,0,b05.bmp,Judgeindirect,blacksquare2.gif,pic42.bmp,Mask.bmp,0
13017,16:04:49,4.0.9.0,123,blackindirect,4,7,2213,plus2,0,b10.bmp,Judgeindirect,blacksquare2.gif,pic75.bmp,Mask.bmp,0
13017,16:04:49,4.0.9.0,123,blackindirect,4,8,787,plus2,0,b09.bmp,Judgeindirect,blacksquare2.gif,pic18.bmp,Mask.bmp,0
13017,16:04:49,4.0.9.0,123,whiteindirect,4,9,2924,plus1,0,w03.bmp,Judgeindirect,blacksquare2.gif,pic54.bmp,Mask.bmp,0
13017,16:04:49,4.0.9.0,123,blackindirect,4,10,1337,plus2,0,b07.bmp,Judgeindirect,blacksquare2.gif,pic10.bmp,Mask.bmp,0
13017,16:04:49,4.0.9.0,123,neutral,4,11,2055,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic14.bmp,Mask.bmp,0
13017,16:04:49,4.0.9.0,123,whiteindirect,4,12,2333,minus2,0,b12.jpg,Judgeindirect,blacksquare2.gif,pic72.bmp,Mask.bmp,0
13017,16:04:49,4.0.9.0,123,neutral,4,13,1549,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic57.bmp,Mask.bmp,0
13017,16:04:49,4.0.9.0,123,blackindirect,4,14,942,plus1,0,b11.bmp,Judgeindirect,blacksquare2.gif,pic71.bmp,Mask.bmp,0
13017,16:04:49,4.0.9.0,123,neutral,4,15,1714,minus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic1.bmp,Mask.bmp,0
13017,16:04:49,4.0.9.0,123,blackindirect,4,16,3260,plus1,0,b04.bmp,Judgeindirect,blacksquare2.gif,pic74.bmp,Mask.bmp,0
13017,16:04:49,4.0.9.0,123,neutral,4,17,1884,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic56.bmp,Mask.bmp,0
13017,16:04:49,4.0.9.0,123,neutral,4,18,3428,minus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic29.bmp,Mask.bmp,0
13017,16:04:49,4.0.9.0,123,blackindirect,4,19,1614,minus2,0,b01.bmp,Judgeindirect,blacksquare2.gif,pic3.bmp,Mask.bmp,0
13017,16:04:49,4.0.9.0,123,neutral,4,20,894,minus2,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic23.bmp,Mask.bmp,0
13017,16:04:49,4.0.9.0,123,neutral,4,21,3862,minus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic40.bmp,Mask.bmp,0
13017,16:04:49,4.0.9.0,123,neutral,4,22,902,minus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic55.bmp,Mask.bmp,0
13017,16:04:49,4.0.9.0,123,whiteindirect,4,23,1808,plus1,0,b11.jpg,Judgeindirect,blacksquare2.gif,pic66.bmp,Mask.bmp,0
13017,16:04:49,4.0.9.0,123,whiteindirect,4,24,1948,minus2,0,w08.bmp,Judgeindirect,blacksquare2.gif,pic38.bmp,Mask.bmp,0
13017,16:04:49,4.0.9.0,123,neutral,4,25,1410,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic26.bmp,Mask.bmp,0
13017,16:04:49,4.0.9.0,123,whiteindirect,4,26,669,plus1,0,w07.bmp,Judgeindirect,blacksquare2.gif,pic15.bmp,Mask.bmp,0
13017,16:04:49,4.0.9.0,123,neutral,4,27,1647,minus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic45.bmp,Mask.bmp,0
13017,16:04:49,4.0.9.0,123,whiteindirect,4,28,931,minus1,0,b10.jpg,Judgeindirect,blacksquare2.gif,pic62.bmp,Mask.bmp,0
13017,16:04:49,4.0.9.0,123,blackindirect,4,29,1159,minus1,0,b03.bmp,Judgeindirect,blacksquare2.gif,pic47.bmp,Mask.bmp,0
13017,16:04:49,4.0.9.0,123,whiteindirect,4,30,1992,minus2,0,w05.bmp,Judgeindirect,blacksquare2.gif,pic5.bmp,Mask.bmp,0
13017,16:04:49,4.0.9.0,123,blackindirect,4,31,816,minus2,0,b06.bmp,Judgeindirect,blacksquare2.gif,pic69.bmp,Mask.bmp,0
13017,16:04:49,4.0.9.0,123,whiteindirect,4,32,1615,minus2,0,w09.bmp,Judgeindirect,blacksquare2.gif,pic9.bmp,Mask.bmp,0
13017,16:04:49,4.0.9.0,123,whiteindirect,4,33,2021,minus1,0,w04.bmp,Judgeindirect,blacksquare2.gif,pic34.bmp,Mask.bmp,0
13017,16:04:49,4.0.9.0,123,neutral,4,34,1776,plus2,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic19.bmp,Mask.bmp,0
13017,16:04:49,4.0.9.0,123,whiteindirect,4,35,755,plus2,0,w01.bmp,Judgeindirect,blacksquare2.gif,pic6.bmp,Mask.bmp,0
13017,16:04:49,4.0.9.0,123,whiteindirect,4,36,1856,plus1,0,w02.bmp,Judgeindirect,blacksquare2.gif,pic41.bmp,Mask.bmp,0
13017,16:04:49,4.0.9.0,123,blackindirect,4,37,1289,minus1,0,b02.bmp,Judgeindirect,blacksquare2.gif,pic28.bmp,Mask.bmp,0
13017,16:04:49,4.0.9.0,123,neutral,4,38,1038,minus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic64.bmp,Mask.bmp,0
13017,16:04:49,4.0.9.0,123,blackindirect,4,39,1337,plus1,0,b01.bmp,Judgeindirect,blacksquare2.gif,pic53.bmp,Mask.bmp,0
13017,16:04:49,4.0.9.0,123,whiteindirect,4,40,647,plus1,0,w05.bmp,Judgeindirect,blacksquare2.gif,pic68.bmp,Mask.bmp,0
13017,16:04:49,4.0.9.0,123,neutral,4,41,1365,minus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic52.bmp,Mask.bmp,0
13017,16:04:49,4.0.9.0,123,neutral,4,42,1372,minus2,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic22.bmp,Mask.bmp,0
13017,16:04:49,4.0.9.0,123,whiteindirect,4,43,2063,minus1,0,w02.bmp,Judgeindirect,blacksquare2.gif,pic70.bmp,Mask.bmp,0
13017,16:04:49,4.0.9.0,123,blackindirect,4,44,1223,plus1,0,b02.bmp,Judgeindirect,blacksquare2.gif,pic65.bmp,Mask.bmp,0
13017,16:04:49,4.0.9.0,123,whiteindirect,4,45,1552,plus1,0,b10.jpg,Judgeindirect,blacksquare2.gif,pic24.bmp,Mask.bmp,0
13017,16:04:49,4.0.9.0,123,neutral,4,46,726,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic39.bmp,Mask.bmp,0
13017,16:04:49,4.0.9.0,123,whiteindirect,4,47,1461,plus1,0,w03.bmp,Judgeindirect,blacksquare2.gif,pic50.bmp,Mask.bmp,0
13017,16:04:49,4.0.9.0,123,blackindirect,4,48,2682,minus1,0,b10.bmp,Judgeindirect,blacksquare2.gif,pic21.bmp,Mask.bmp,0
13017,16:04:49,4.0.9.0,123,whiteindirect,4,49,1395,plus1,0,b12.jpg,Judgeindirect,blacksquare2.gif,pic36.bmp,Mask.bmp,0
13017,16:04:49,4.0.9.0,123,whiteindirect,4,50,949,plus1,0,w07.bmp,Judgeindirect,blacksquare2.gif,pic20.bmp,Mask.bmp,0
13017,16:04:49,4.0.9.0,123,whiteindirect,4,51,1236,plus1,0,w09.bmp,Judgeindirect,blacksquare2.gif,pic61.bmp,Mask.bmp,0
13017,16:04:49,4.0.9.0,123,blackindirect,4,52,1829,minus1,0,b12.bmp,Judgeindirect,blacksquare2.gif,pic59.bmp,Mask.bmp,0
