date,time,build,subject,trialcode,blocknum,trialnum,latency,response,correct,stimulus1,blockcode,stimulusitem2,stimulusitem3,stimulusitem4,stimulusitem5
120116,9:27:28,5.0.2.0,204,blackindirect,6,14,679,plus1,0,b11.bmp,Judgeindirect,blacksquare2.gif,pic23.bmp,Mask.bmp,0
120116,9:27:28,5.0.2.0,204,neutral,6,15,1124,plus2,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic28.bmp,Mask.bmp,0
120116,9:27:28,5.0.2.0,204,neutral,6,16,1303,minus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic16.bmp,Mask.bmp,0
120116,9:27:28,5.0.2.0,204,whiteindirect,6,17,1707,plus1,0,w06.bmp,Judgeindirect,blacksquare2.gif,pic38.bmp,Mask.bmp,0
120116,9:27:28,5.0.2.0,204,neutral,6,18,726,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic12.bmp,Mask.bmp,0
120116,9:27:28,5.0.2.0,204,whiteindirect,6,19,1041,minus1,0,w07.bmp,Judgeindirect,blacksquare2.gif,pic46.bmp,Mask.bmp,0
120116,9:27:28,5.0.2.0,204,neutral,6,20,815,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic1.bmp,Mask.bmp,0
120116,9:27:28,5.0.2.0,204,neutral,6,21,511,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic55.bmp,Mask.bmp,0
120116,9:27:28,5.0.2.0,204,blackindirect,6,22,1019,plus1,0,b03.bmp,Judgeindirect,blacksquare2.gif,pic4.bmp,Mask.bmp,0
120116,9:27:28,5.0.2.0,204,blackindirect,6,23,754,plus1,0,b12.bmp,Judgeindirect,blacksquare2.gif,pic6.bmp,Mask.bmp,0
120116,9:27:28,5.0.2.0,204,blackindirect,6,24,1468,minus1,0,b06.bmp,Judgeindirect,blacksquare2.gif,pic49.bmp,Mask.bmp,0
120116,9:27:28,5.0.2.0,204,blackindirect,6,25,904,plus1,0,b01.bmp,Judgeindirect,blacksquare2.gif,pic39.bmp,Mask.bmp,0
120116,9:27:28,5.0.2.0,204,blackindirect,6,26,660,plus1,0,b02.bmp,Judgeindirect,blacksquare2.gif,pic44.bmp,Mask.bmp,0
120116,9:27:28,5.0.2.0,204,neutral,6,27,674,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic40.bmp,Mask.bmp,0
120116,9:27:28,5.0.2.0,204,whiteindirect,6,28,879,plus1,0,b12.jpg,Judgeindirect,blacksquare2.gif,pic68.bmp,Mask.bmp,0
120116,9:27:28,5.0.2.0,204,blackindirect,6,29,1764,plus2,0,b10.bmp,Judgeindirect,blacksquare2.gif,pic8.bmp,Mask.bmp,0
120116,9:27:28,5.0.2.0,204,blackindirect,6,30,837,minus1,0,b04.bmp,Judgeindirect,blacksquare2.gif,pic70.bmp,Mask.bmp,0
120116,9:27:28,5.0.2.0,204,blackindirect,6,31,1260,minus1,0,b07.bmp,Judgeindirect,blacksquare2.gif,pic53.bmp,Mask.bmp,0
120116,9:27:28,5.0.2.0,204,whiteindirect,6,32,953,plus1,0,w09.bmp,Judgeindirect,blacksquare2.gif,pic32.bmp,Mask.bmp,0
120116,9:27:28,5.0.2.0,204,blackindirect,6,33,755,plus1,0,b08.bmp,Judgeindirect,blacksquare2.gif,pic63.bmp,Mask.bmp,0
120116,9:27:28,5.0.2.0,204,neutral,6,34,1469,plus2,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic58.bmp,Mask.bmp,0
120116,9:27:28,5.0.2.0,204,neutral,6,35,641,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic15.bmp,Mask.bmp,0
120116,9:27:28,5.0.2.0,204,whiteindirect,6,36,1488,minus1,0,w05.bmp,Judgeindirect,blacksquare2.gif,pic67.bmp,Mask.bmp,0
120116,9:27:28,5.0.2.0,204,whiteindirect,6,37,1100,minus1,0,w03.bmp,Judgeindirect,blacksquare2.gif,pic5.bmp,Mask.bmp,0
120116,9:27:28,5.0.2.0,204,whiteindirect,6,38,1064,minus1,0,w08.bmp,Judgeindirect,blacksquare2.gif,pic54.bmp,Mask.bmp,0
120116,9:27:28,5.0.2.0,204,blackindirect,6,39,1142,plus1,0,b05.bmp,Judgeindirect,blacksquare2.gif,pic51.bmp,Mask.bmp,0
120116,9:27:28,5.0.2.0,204,blackindirect,6,40,760,minus1,0,b11.bmp,Judgeindirect,blacksquare2.gif,pic66.bmp,Mask.bmp,0
120116,9:27:28,5.0.2.0,204,whiteindirect,6,41,1434,minus1,0,b11.jpg,Judgeindirect,blacksquare2.gif,pic73.bmp,Mask.bmp,0
120116,9:27:28,5.0.2.0,204,blackindirect,6,42,704,plus1,0,b03.bmp,Judgeindirect,blacksquare2.gif,pic30.bmp,Mask.bmp,0
120116,9:27:28,5.0.2.0,204,blackindirect,6,43,844,minus1,0,b02.bmp,Judgeindirect,blacksquare2.gif,pic24.bmp,Mask.bmp,0
120116,9:27:28,5.0.2.0,204,whiteindirect,6,44,778,minus1,0,w04.bmp,Judgeindirect,blacksquare2.gif,pic21.bmp,Mask.bmp,0
120116,9:27:28,5.0.2.0,204,neutral,6,45,867,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic57.bmp,Mask.bmp,0
120116,9:27:28,5.0.2.0,204,whiteindirect,6,46,1216,minus1,0,b12.jpg,Judgeindirect,blacksquare2.gif,pic11.bmp,Mask.bmp,0
120116,9:27:28,5.0.2.0,204,neutral,6,47,1992,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic26.bmp,Mask.bmp,0
120116,9:27:28,5.0.2.0,204,whiteindirect,6,48,631,plus1,0,b10.jpg,Judgeindirect,blacksquare2.gif,pic19.bmp,Mask.bmp,0
120116,9:27:28,5.0.2.0,204,blackindirect,6,49,1398,minus1,0,b12.bmp,Judgeindirect,blacksquare2.gif,pic74.bmp,Mask.bmp,0
120116,9:27:28,5.0.2.0,204,whiteindirect,6,50,1919,minus1,0,w07.bmp,Judgeindirect,blacksquare2.gif,pic34.bmp,Mask.bmp,0
120116,9:27:28,5.0.2.0,204,blackindirect,6,51,937,plus1,0,b10.bmp,Judgeindirect,blacksquare2.gif,pic33.bmp,Mask.bmp,0
120116,9:27:28,5.0.2.0,204,whiteindirect,6,52,1099,plus1,0,w01.bmp,Judgeindirect,blacksquare2.gif,pic37.bmp,Mask.bmp,0
120116,9:27:28,5.0.2.0,204,whiteindirect,6,53,1135,plus1,0,w09.bmp,Judgeindirect,blacksquare2.gif,pic72.bmp,Mask.bmp,0
120116,9:27:28,5.0.2.0,204,whiteindirect,6,54,906,plus1,0,w04.bmp,Judgeindirect,blacksquare2.gif,pic10.bmp,Mask.bmp,0
120116,9:27:28,5.0.2.0,204,blackindirect,6,55,2397,minus1,0,b06.bmp,Judgeindirect,blacksquare2.gif,pic3.bmp,Mask.bmp,0
120116,9:27:28,5.0.2.0,204,whiteindirect,6,56,757,minus1,0,w03.bmp,Judgeindirect,blacksquare2.gif,pic59.bmp,Mask.bmp,0
120116,9:27:28,5.0.2.0,204,neutral,6,57,1166,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic42.bmp,Mask.bmp,0
120116,9:27:28,5.0.2.0,204,blackindirect,6,58,776,minus1,0,b05.bmp,Judgeindirect,blacksquare2.gif,pic29.bmp,Mask.bmp,0
120116,9:27:28,5.0.2.0,204,blackindirect,6,59,1513,minus1,0,b08.bmp,Judgeindirect,blacksquare2.gif,pic45.bmp,Mask.bmp,0
120116,9:27:28,5.0.2.0,204,whiteindirect,6,60,588,plus1,0,w05.bmp,Judgeindirect,blacksquare2.gif,pic62.bmp,Mask.bmp,0
120116,9:27:28,5.0.2.0,204,whiteindirect,6,61,1077,minus1,0,w02.bmp,Judgeindirect,blacksquare2.gif,pic69.bmp,Mask.bmp,0
120116,9:27:28,5.0.2.0,204,blackindirect,6,62,1234,plus2,0,b09.bmp,Judgeindirect,blacksquare2.gif,pic61.bmp,Mask.bmp,0
120116,9:27:28,5.0.2.0,204,blackindirect,6,63,1016,plus1,0,b01.bmp,Judgeindirect,blacksquare2.gif,pic13.bmp,Mask.bmp,0
120116,9:27:28,5.0.2.0,204,whiteindirect,6,64,640,minus1,0,w08.bmp,Judgeindirect,blacksquare2.gif,pic7.bmp,Mask.bmp,0
120116,9:27:28,5.0.2.0,204,neutral,6,65,686,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic41.bmp,Mask.bmp,0
120116,9:27:28,5.0.2.0,204,whiteindirect,6,66,939,minus1,0,b11.jpg,Judgeindirect,blacksquare2.gif,pic71.bmp,Mask.bmp,0
120116,9:27:28,5.0.2.0,204,blackindirect,6,67,1013,minus1,0,b04.bmp,Judgeindirect,blacksquare2.gif,pic36.bmp,Mask.bmp,0
120116,9:27:28,5.0.2.0,204,blackindirect,6,68,565,plus1,0,b07.bmp,Judgeindirect,blacksquare2.gif,pic27.bmp,Mask.bmp,0
120116,9:27:28,5.0.2.0,204,whiteindirect,6,69,1231,plus1,0,w06.bmp,Judgeindirect,blacksquare2.gif,pic48.bmp,Mask.bmp,0
120116,9:27:28,5.0.2.0,204,neutral,6,70,1366,plus2,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic43.bmp,Mask.bmp,0
120116,9:27:28,5.0.2.0,204,neutral,6,71,1695,minus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic17.bmp,Mask.bmp,0
120116,9:27:28,5.0.2.0,204,neutral,6,72,843,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic47.bmp,Mask.bmp,0
120116,9:27:28,5.0.2.0,204,gender,7,1,15126,2,1,0,demo,0,0,0,0
120116,9:27:28,5.0.2.0,204,age,7,1,15126,19,1,0,demo,0,0,0,0
120116,9:27:28,5.0.2.0,204,ethnicity,7,1,15126,Native Hawaiian and other Pacific Islander,1,0,demo,0,0,0,0
112916,15:17:34,5.0.2.0,304,practice,1,1,3209,57,1,sample.bmp,orient1,blacksquare2.gif,pic76.bmp,Mask.bmp,0
112916,15:17:34,5.0.2.0,304,whitedirect,4,1,4311,plus1,0,w03.bmp,Judgedirect,blacksquare2.gif,pic80.bmp,Mask.bmp,0
112916,15:17:34,5.0.2.0,304,blackdirect,4,2,2392,plus1,0,b10.bmp,Judgedirect,blacksquare2.gif,pic111.bmp,Mask.bmp,0
112916,15:17:34,5.0.2.0,304,whitedirect,4,3,832,plus1,0,w08.bmp,Judgedirect,blacksquare2.gif,pic105.bmp,Mask.bmp,0
112916,15:17:34,5.0.2.0,304,blackdirect,4,4,1015,plus1,0,b12.bmp,Judgedirect,blacksquare2.gif,pic108.bmp,Mask.bmp,0
112916,15:17:34,5.0.2.0,304,whitedirect,4,5,1166,plus2,0,w02.bmp,Judgedirect,blacksquare2.gif,pic115.bmp,Mask.bmp,0
112916,15:17:34,5.0.2.0,304,blackdirect,4,6,1984,plus1,0,b01.bmp,Judgedirect,blacksquare2.gif,pic103.bmp,Mask.bmp,0
112916,15:17:34,5.0.2.0,304,whitedirect,4,7,1000,plus1,0,w01.bmp,Judgedirect,blacksquare2.gif,pic100.bmp,Mask.bmp,0
112916,15:17:34,5.0.2.0,304,blackdirect,4,8,824,plus1,0,b11.bmp,Judgedirect,blacksquare2.gif,pic104.bmp,Mask.bmp,0
112916,15:17:34,5.0.2.0,304,whitedirect,4,9,935,plus1,0,b12.jpg,Judgedirect,blacksquare2.gif,pic106.bmp,Mask.bmp,0
112916,15:17:34,5.0.2.0,304,blackdirect,4,10,1129,plus1,0,b07.bmp,Judgedirect,blacksquare2.gif,pic114.bmp,Mask.bmp,0
112916,15:17:34,5.0.2.0,304,whitedirect,4,11,900,plus1,0,b11.jpg,Judgedirect,blacksquare2.gif,pic81.bmp,Mask.bmp,0
112916,15:17:34,5.0.2.0,304,blackdirect,4,12,1240,plus1,0,b06.bmp,Judgedirect,blacksquare2.gif,pic117.bmp,Mask.bmp,0
112916,15:17:34,5.0.2.0,304,whitedirect,4,13,1654,plus2,0,w05.bmp,Judgedirect,blacksquare2.gif,pic101.bmp,Mask.bmp,0
112916,15:17:34,5.0.2.0,304,blackdirect,4,14,915,plus2,0,b08.bmp,Judgedirect,blacksquare2.gif,pic78.bmp,Mask.bmp,0
112916,15:17:34,5.0.2.0,304,whitedirect,4,15,1759,minus1,0,w09.bmp,Judgedirect,blacksquare2.gif,pic116.bmp,Mask.bmp,0
112916,15:17:34,5.0.2.0,304,blackdirect,4,16,1752,plus1,0,b04.bmp,Judgedirect,blacksquare2.gif,pic107.bmp,Mask.bmp,0
112916,15:17:34,5.0.2.0,304,whitedirect,4,17,1985,minus1,0,b10.jpg,Judgedirect,blacksquare2.gif,pic79.bmp,Mask.bmp,0
112916,15:17:34,5.0.2.0,304,blackdirect,4,18,1464,plus1,0,b09.bmp,Judgedirect,blacksquare2.gif,pic113.bmp,Mask.bmp,0
112916,15:17:34,5.0.2.0,304,whitedirect,4,19,6126,plus1,0,w07.bmp,Judgedirect,blacksquare2.gif,pic102.bmp,Mask.bmp,0
112916,15:17:34,5.0.2.0,304,blackdirect,4,20,1893,minus1,0,b02.bmp,Judgedirect,blacksquare2.gif,pic118.bmp,Mask.bmp,0
112916,15:17:34,5.0.2.0,304,whitedirect,4,21,1201,plus1,0,w06.bmp,Judgedirect,blacksquare2.gif,pic112.bmp,Mask.bmp,0
112916,15:17:34,5.0.2.0,304,blackdirect,4,22,1152,plus2,0,b03.bmp,Judgedirect,blacksquare2.gif,pic110.bmp,Mask.bmp,0
112916,15:17:34,5.0.2.0,304,whitedirect,4,23,1930,minus1,0,w04.bmp,Judgedirect,blacksquare2.gif,pic109.bmp,Mask.bmp,0
112916,15:17:34,5.0.2.0,304,blackdirect,4,24,1284,plus1,0,b05.bmp,Judgedirect,blacksquare2.gif,pic82.bmp,Mask.bmp,0
112916,15:17:34,5.0.2.0,304,blackindirect,6,1,1762,plus1,0,b11.bmp,Judgeindirect,blacksquare2.gif,pic41.bmp,Mask.bmp,0
112916,15:17:34,5.0.2.0,304,blackindirect,6,2,1283,plus1,0,b03.bmp,Judgeindirect,blacksquare2.gif,pic6.bmp,Mask.bmp,0
112916,15:17:34,5.0.2.0,304,whiteindirect,6,3,1432,plus2,0,b10.jpg,Judgeindirect,blacksquare2.gif,pic20.bmp,Mask.bmp,0
112916,15:17:34,5.0.2.0,304,neutral,6,4,1095,plus2,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic29.bmp,Mask.bmp,0
112916,15:17:34,5.0.2.0,304,whiteindirect,6,5,1091,plus2,0,b11.jpg,Judgeindirect,blacksquare2.gif,pic58.bmp,Mask.bmp,0
112916,15:17:34,5.0.2.0,304,neutral,6,6,823,plus2,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic2.bmp,Mask.bmp,0
112916,15:17:34,5.0.2.0,304,whiteindirect,6,7,1230,minus1,0,w02.bmp,Judgeindirect,blacksquare2.gif,pic25.bmp,Mask.bmp,0
112916,15:17:34,5.0.2.0,304,neutral,6,8,1701,minus2,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic30.bmp,Mask.bmp,0
112916,15:17:34,5.0.2.0,304,whiteindirect,6,9,1592,minus2,0,b12.jpg,Judgeindirect,blacksquare2.gif,pic64.bmp,Mask.bmp,0
112916,15:17:34,5.0.2.0,304,whiteindirect,6,10,1160,plus1,0,w06.bmp,Judgeindirect,blacksquare2.gif,pic37.bmp,Mask.bmp,0
112916,15:17:34,5.0.2.0,304,neutral,6,11,1857,minus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic40.bmp,Mask.bmp,0
112916,15:17:34,5.0.2.0,304,neutral,6,12,2638,minus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic23.bmp,Mask.bmp,0
112916,15:17:34,5.0.2.0,304,blackindirect,6,13,964,plus1,0,b06.bmp,Judgeindirect,blacksquare2.gif,pic19.bmp,Mask.bmp,0
112916,15:17:34,5.0.2.0,304,blackindirect,6,14,789,plus1,0,b09.bmp,Judgeindirect,blacksquare2.gif,pic71.bmp,Mask.bmp,0
112916,15:17:34,5.0.2.0,304,whiteindirect,6,15,1494,minus1,0,w03.bmp,Judgeindirect,blacksquare2.gif,pic43.bmp,Mask.bmp,0
112916,15:17:34,5.0.2.0,304,whiteindirect,6,16,1218,plus1,0,w01.bmp,Judgeindirect,blacksquare2.gif,pic65.bmp,Mask.bmp,0
112916,15:17:34,5.0.2.0,304,blackindirect,6,17,1648,plus2,0,b02.bmp,Judgeindirect,blacksquare2.gif,pic17.bmp,Mask.bmp,0
112916,15:17:34,5.0.2.0,304,blackindirect,6,18,1478,plus1,0,b01.bmp,Judgeindirect,blacksquare2.gif,pic22.bmp,Mask.bmp,0
112916,15:17:34,5.0.2.0,304,blackindirect,6,19,667,plus1,0,b08.bmp,Judgeindirect,blacksquare2.gif,pic28.bmp,Mask.bmp,0
112916,15:17:34,5.0.2.0,304,whiteindirect,6,20,1968,plus1,0,w04.bmp,Judgeindirect,blacksquare2.gif,pic69.bmp,Mask.bmp,0
112916,15:17:34,5.0.2.0,304,neutral,6,21,1416,minus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic47.bmp,Mask.bmp,0
112916,15:17:34,5.0.2.0,304,neutral,6,22,952,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic10.bmp,Mask.bmp,0
112916,15:17:34,5.0.2.0,304,blackindirect,6,23,577,plus1,0,b04.bmp,Judgeindirect,blacksquare2.gif,pic1.bmp,Mask.bmp,0
112916,15:17:34,5.0.2.0,304,whiteindirect,6,24,563,plus1,0,w05.bmp,Judgeindirect,blacksquare2.gif,pic12.bmp,Mask.bmp,0
112916,15:17:34,5.0.2.0,304,neutral,6,25,1621,minus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic18.bmp,Mask.bmp,0
112916,15:17:34,5.0.2.0,304,whiteindirect,6,26,1291,plus1,0,w09.bmp,Judgeindirect,blacksquare2.gif,pic32.bmp,Mask.bmp,0
112916,15:17:34,5.0.2.0,304,blackindirect,6,27,599,plus1,0,b10.bmp,Judgeindirect,blacksquare2.gif,pic48.bmp,Mask.bmp,0
112916,15:17:34,5.0.2.0,304,whiteindirect,6,28,656,plus1,0,w07.bmp,Judgeindirect,blacksquare2.gif,pic46.bmp,Mask.bmp,0
112916,15:17:34,5.0.2.0,304,neutral,6,29,1206,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic14.bmp,Mask.bmp,0
112916,15:17:34,5.0.2.0,304,blackindirect,6,30,949,plus1,0,b12.bmp,Judgeindirect,blacksquare2.gif,pic5.bmp,Mask.bmp,0
112916,15:17:34,5.0.2.0,304,blackindirect,6,31,1232,plus1,0,b05.bmp,Judgeindirect,blacksquare2.gif,pic13.bmp,Mask.bmp,0
112916,15:17:34,5.0.2.0,304,blackindirect,6,32,1390,minus1,0,b07.bmp,Judgeindirect,blacksquare2.gif,pic56.bmp,Mask.bmp,0
112916,15:17:34,5.0.2.0,304,neutral,6,33,1134,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic49.bmp,Mask.bmp,0
112916,15:17:34,5.0.2.0,304,neutral,6,34,1785,minus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic4.bmp,Mask.bmp,0
112916,15:17:34,5.0.2.0,304,whiteindirect,6,35,904,plus1,0,w08.bmp,Judgeindirect,blacksquare2.gif,pic72.bmp,Mask.bmp,0
112916,15:17:34,5.0.2.0,304,blackindirect,6,36,764,plus1,0,b09.bmp,Judgeindirect,blacksquare2.gif,pic21.bmp,Mask.bmp,0
112916,15:17:34,5.0.2.0,304,whiteindirect,6,37,1278,plus1,0,w02.bmp,Judgeindirect,blacksquare2.gif,pic44.bmp,Mask.bmp,0
112916,15:17:34,5.0.2.0,304,blackindirect,6,38,627,plus1,0,b01.bmp,Judgeindirect,blacksquare2.gif,pic59.bmp,Mask.bmp,0
112916,15:17:34,5.0.2.0,304,whiteindirect,6,39,1970,plus2,0,w09.bmp,Judgeindirect,blacksquare2.gif,pic24.bmp,Mask.bmp,0
112916,15:17:34,5.0.2.0,304,blackindirect,6,40,1058,plus1,0,b05.bmp,Judgeindirect,blacksquare2.gif,pic63.bmp,Mask.bmp,0
112916,15:17:34,5.0.2.0,304,whiteindirect,6,41,576,plus1,0,b11.jpg,Judgeindirect,blacksquare2.gif,pic27.bmp,Mask.bmp,0
112916,15:17:34,5.0.2.0,304,neutral,6,42,753,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic73.bmp,Mask.bmp,0
112916,15:17:34,5.0.2.0,304,whiteindirect,6,43,2083,minus1,0,w08.bmp,Judgeindirect,blacksquare2.gif,pic33.bmp,Mask.bmp,0
112916,15:17:34,5.0.2.0,304,neutral,6,44,759,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic54.bmp,Mask.bmp,0
112916,15:17:34,5.0.2.0,304,neutral,6,45,1289,minus2,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic55.bmp,Mask.bmp,0
112916,15:17:34,5.0.2.0,304,blackindirect,6,46,789,plus1,0,b03.bmp,Judgeindirect,blacksquare2.gif,pic3.bmp,Mask.bmp,0
112916,15:17:34,5.0.2.0,304,neutral,6,47,1021,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic62.bmp,Mask.bmp,0
112916,15:17:34,5.0.2.0,304,whiteindirect,6,48,1052,plus1,0,b10.jpg,Judgeindirect,blacksquare2.gif,pic31.bmp,Mask.bmp,0
112916,15:17:34,5.0.2.0,304,whiteindirect,6,49,938,plus1,0,w07.bmp,Judgeindirect,blacksquare2.gif,pic60.bmp,Mask.bmp,0
112916,15:17:34,5.0.2.0,304,neutral,6,50,1180,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic16.bmp,Mask.bmp,0
112916,15:17:34,5.0.2.0,304,whiteindirect,6,51,1245,plus1,0,b12.jpg,Judgeindirect,blacksquare2.gif,pic7.bmp,Mask.bmp,0
112916,15:17:34,5.0.2.0,304,neutral,6,52,1307,minus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic74.bmp,Mask.bmp,0
112916,15:17:34,5.0.2.0,304,blackindirect,6,53,1911,plus1,0,b08.bmp,Judgeindirect,blacksquare2.gif,pic34.bmp,Mask.bmp,0
112916,15:17:34,5.0.2.0,304,blackindirect,6,54,1034,plus1,0,b07.bmp,Judgeindirect,blacksquare2.gif,pic15.bmp,Mask.bmp,0
112916,15:17:34,5.0.2.0,304,neutral,6,55,528,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic42.bmp,Mask.bmp,0
112916,15:17:34,5.0.2.0,304,whiteindirect,6,56,1523,minus1,0,w01.bmp,Judgeindirect,blacksquare2.gif,pic61.bmp,Mask.bmp,0
112916,15:17:34,5.0.2.0,304,whiteindirect,6,57,870,plus1,0,w03.bmp,Judgeindirect,blacksquare2.gif,pic50.bmp,Mask.bmp,0
112916,15:17:34,5.0.2.0,304,whiteindirect,6,58,731,plus1,0,w06.bmp,Judgeindirect,blacksquare2.gif,pic38.bmp,Mask.bmp,0
112916,15:17:34,5.0.2.0,304,blackindirect,6,59,510,plus1,0,b06.bmp,Judgeindirect,blacksquare2.gif,pic52.bmp,Mask.bmp,0
112916,15:17:34,5.0.2.0,304,blackindirect,6,60,954,plus1,0,b04.bmp,Judgeindirect,blacksquare2.gif,pic39.bmp,Mask.bmp,0
112916,15:17:34,5.0.2.0,304,neutral,6,61,956,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic75.bmp,Mask.bmp,0
112916,15:17:34,5.0.2.0,304,whiteindirect,6,62,798,plus1,0,w04.bmp,Judgeindirect,blacksquare2.gif,pic68.bmp,Mask.bmp,0
112916,15:17:34,5.0.2.0,304,whiteindirect,6,63,1086,plus1,0,w05.bmp,Judgeindirect,blacksquare2.gif,pic70.bmp,Mask.bmp,0
112916,15:17:34,5.0.2.0,304,blackindirect,6,64,1074,plus1,0,b11.bmp,Judgeindirect,blacksquare2.gif,pic57.bmp,Mask.bmp,0
112916,15:17:34,5.0.2.0,304,neutral,6,65,959,minus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic45.bmp,Mask.bmp,0
112916,15:17:34,5.0.2.0,304,neutral,6,66,745,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic51.bmp,Mask.bmp,0
112916,15:17:34,5.0.2.0,304,blackindirect,6,67,947,minus1,0,b02.bmp,Judgeindirect,blacksquare2.gif,pic8.bmp,Mask.bmp,0
112916,15:17:34,5.0.2.0,304,neutral,6,68,942,minus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic53.bmp,Mask.bmp,0
112916,15:17:34,5.0.2.0,304,neutral,6,69,1040,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic66.bmp,Mask.bmp,0
112916,15:17:34,5.0.2.0,304,neutral,6,70,1038,plus2,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic36.bmp,Mask.bmp,0
112916,15:17:34,5.0.2.0,304,blackindirect,6,71,1148,plus1,0,b12.bmp,Judgeindirect,blacksquare2.gif,pic26.bmp,Mask.bmp,0
112916,15:17:34,5.0.2.0,304,blackindirect,6,72,1151,plus2,0,b10.bmp,Judgeindirect,blacksquare2.gif,pic9.bmp,Mask.bmp,0
112916,15:17:34,5.0.2.0,304,gender,7,1,9770,2,1,0,demo,0,0,0,0
112916,15:17:34,5.0.2.0,304,age,7,1,9770,19,1,0,demo,0,0,0,0
112916,15:17:34,5.0.2.0,304,ethnicity,7,1,9770,"White, non-Hispanic or Latino",1,0,demo,0,0,0,0
112916,15:40:20,5.0.2.0,404,practice,1,1,7664,57,1,sample.bmp,orient1,blacksquare2.gif,pic76.bmp,Mask.bmp,0
112916,15:40:20,5.0.2.0,404,whitedirect,4,1,18404,plus1,0,w03.bmp,Judgedirect,blacksquare2.gif,pic115.bmp,Mask.bmp,0
112916,15:40:20,5.0.2.0,404,blackdirect,4,2,2648,plus1,0,b10.bmp,Judgedirect,blacksquare2.gif,pic118.bmp,Mask.bmp,0
112916,15:40:20,5.0.2.0,404,whitedirect,4,3,3045,minus1,0,b12.jpg,Judgedirect,blacksquare2.gif,pic102.bmp,Mask.bmp,0
112916,15:40:20,5.0.2.0,404,blackdirect,4,4,3121,plus1,0,b01.bmp,Judgedirect,blacksquare2.gif,pic109.bmp,Mask.bmp,0
112916,15:40:20,5.0.2.0,404,whitedirect,4,5,1787,plus2,0,w06.bmp,Judgedirect,blacksquare2.gif,pic78.bmp,Mask.bmp,0
112916,15:40:20,5.0.2.0,404,blackdirect,4,6,1923,plus1,0,b12.bmp,Judgedirect,blacksquare2.gif,pic112.bmp,Mask.bmp,0
112916,15:40:20,5.0.2.0,404,whitedirect,4,7,2445,minus1,0,b11.jpg,Judgedirect,blacksquare2.gif,pic110.bmp,Mask.bmp,0
112916,15:40:20,5.0.2.0,404,blackdirect,4,8,3650,minus1,0,b11.bmp,Judgedirect,blacksquare2.gif,pic81.bmp,Mask.bmp,0
112916,15:40:20,5.0.2.0,404,whitedirect,4,9,4350,plus2,0,w05.bmp,Judgedirect,blacksquare2.gif,pic79.bmp,Mask.bmp,0
112916,15:40:20,5.0.2.0,404,blackdirect,4,10,1910,plus1,0,b03.bmp,Judgedirect,blacksquare2.gif,pic100.bmp,Mask.bmp,0
112916,15:40:20,5.0.2.0,404,whitedirect,4,11,929,plus1,0,w01.bmp,Judgedirect,blacksquare2.gif,pic117.bmp,Mask.bmp,0
112916,15:40:20,5.0.2.0,404,blackdirect,4,12,2196,plus1,0,b07.bmp,Judgedirect,blacksquare2.gif,pic106.bmp,Mask.bmp,0
