date,time,build,subject,trialcode,blocknum,trialnum,latency,response,correct,stimulus1,blockcode,stimulusitem2,stimulusitem3,stimulusitem4,stimulusitem5
41417,11:06:36,5.0.6.0,168,whitedirect,4,24,1819,minus1,0,w01.bmp,Judgedirect,blacksquare2.gif,pic103.bmp,Mask.bmp,0
41417,11:06:36,5.0.6.0,168,whiteindirect,6,1,2030,minus1,0,w01.bmp,Judgeindirect,blacksquare2.gif,pic1.bmp,Mask.bmp,0
41417,11:06:36,5.0.6.0,168,blackindirect,6,2,835,plus1,0,b02.bmp,Judgeindirect,blacksquare2.gif,pic42.bmp,Mask.bmp,0
41417,11:06:36,5.0.6.0,168,blackindirect,6,3,457,plus1,0,b04.bmp,Judgeindirect,blacksquare2.gif,pic71.bmp,Mask.bmp,0
41417,11:06:36,5.0.6.0,168,blackindirect,6,4,527,plus1,0,b09.bmp,Judgeindirect,blacksquare2.gif,pic59.bmp,Mask.bmp,0
41417,11:06:36,5.0.6.0,168,whiteindirect,6,5,1074,minus2,0,w07.bmp,Judgeindirect,blacksquare2.gif,pic36.bmp,Mask.bmp,0
41417,11:06:36,5.0.6.0,168,whiteindirect,6,6,1830,plus2,0,w03.bmp,Judgeindirect,blacksquare2.gif,pic53.bmp,Mask.bmp,0
41417,11:06:36,5.0.6.0,168,whiteindirect,6,7,2051,plus1,0,b10.jpg,Judgeindirect,blacksquare2.gif,pic51.bmp,Mask.bmp,0
41417,11:06:36,5.0.6.0,168,neutral,6,8,759,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic70.bmp,Mask.bmp,0
41417,11:06:36,5.0.6.0,168,blackindirect,6,9,560,plus1,0,b01.bmp,Judgeindirect,blacksquare2.gif,pic4.bmp,Mask.bmp,0
41417,11:06:36,5.0.6.0,168,neutral,6,10,2289,plus2,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic40.bmp,Mask.bmp,0
41417,11:06:36,5.0.6.0,168,whiteindirect,6,11,3108,plus1,0,b11.jpg,Judgeindirect,blacksquare2.gif,pic19.bmp,Mask.bmp,0
41417,11:06:36,5.0.6.0,168,neutral,6,12,2372,plus2,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic34.bmp,Mask.bmp,0
41417,11:06:36,5.0.6.0,168,neutral,6,13,867,plus2,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic64.bmp,Mask.bmp,0
41417,11:06:36,5.0.6.0,168,whiteindirect,6,14,2432,plus1,0,b12.jpg,Judgeindirect,blacksquare2.gif,pic57.bmp,Mask.bmp,0
41417,11:06:36,5.0.6.0,168,neutral,6,15,1644,plus2,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic18.bmp,Mask.bmp,0
41417,11:06:36,5.0.6.0,168,neutral,6,16,841,plus2,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic66.bmp,Mask.bmp,0
41417,11:06:36,5.0.6.0,168,blackindirect,6,17,687,plus2,0,b03.bmp,Judgeindirect,blacksquare2.gif,pic30.bmp,Mask.bmp,0
41417,11:06:36,5.0.6.0,168,blackindirect,6,18,731,plus2,0,b07.bmp,Judgeindirect,blacksquare2.gif,pic16.bmp,Mask.bmp,0
41417,11:06:36,5.0.6.0,168,neutral,6,19,629,plus2,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic26.bmp,Mask.bmp,0
41417,11:06:36,5.0.6.0,168,whiteindirect,6,20,2259,minus1,0,w06.bmp,Judgeindirect,blacksquare2.gif,pic8.bmp,Mask.bmp,0
41417,11:06:36,5.0.6.0,168,whiteindirect,6,21,911,minus1,0,w02.bmp,Judgeindirect,blacksquare2.gif,pic14.bmp,Mask.bmp,0
41417,11:06:36,5.0.6.0,168,neutral,6,22,1234,plus2,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic61.bmp,Mask.bmp,0
41417,11:06:36,5.0.6.0,168,whiteindirect,6,23,1375,minus1,0,w05.bmp,Judgeindirect,blacksquare2.gif,pic49.bmp,Mask.bmp,0
41417,11:06:36,5.0.6.0,168,neutral,6,24,743,minus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic48.bmp,Mask.bmp,0
41417,11:06:36,5.0.6.0,168,blackindirect,6,25,1233,plus1,0,b12.bmp,Judgeindirect,blacksquare2.gif,pic74.bmp,Mask.bmp,0
41417,11:06:36,5.0.6.0,168,blackindirect,6,26,463,plus1,0,b10.bmp,Judgeindirect,blacksquare2.gif,pic6.bmp,Mask.bmp,0
41417,11:06:36,5.0.6.0,168,whiteindirect,6,27,1108,minus2,0,w04.bmp,Judgeindirect,blacksquare2.gif,pic22.bmp,Mask.bmp,0
41417,11:06:36,5.0.6.0,168,neutral,6,28,1839,plus2,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic29.bmp,Mask.bmp,0
41417,11:06:36,5.0.6.0,168,neutral,6,29,700,plus2,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic9.bmp,Mask.bmp,0
41417,11:06:36,5.0.6.0,168,blackindirect,6,30,1383,minus1,0,b05.bmp,Judgeindirect,blacksquare2.gif,pic47.bmp,Mask.bmp,0
41417,11:06:36,5.0.6.0,168,whiteindirect,6,31,1286,plus2,0,w08.bmp,Judgeindirect,blacksquare2.gif,pic28.bmp,Mask.bmp,0
41417,11:06:36,5.0.6.0,168,neutral,6,32,978,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic41.bmp,Mask.bmp,0
41417,11:06:36,5.0.6.0,168,whiteindirect,6,33,1370,minus2,0,w09.bmp,Judgeindirect,blacksquare2.gif,pic31.bmp,Mask.bmp,0
41417,11:06:36,5.0.6.0,168,neutral,6,34,1258,plus2,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic5.bmp,Mask.bmp,0
41417,11:06:36,5.0.6.0,168,blackindirect,6,35,615,plus2,0,b06.bmp,Judgeindirect,blacksquare2.gif,pic46.bmp,Mask.bmp,0
41417,11:06:36,5.0.6.0,168,whiteindirect,6,36,1214,minus2,0,w02.bmp,Judgeindirect,blacksquare2.gif,pic62.bmp,Mask.bmp,0
41417,11:06:36,5.0.6.0,168,neutral,6,37,1636,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic37.bmp,Mask.bmp,0
41417,11:06:36,5.0.6.0,168,whiteindirect,6,38,1777,minus1,0,w01.bmp,Judgeindirect,blacksquare2.gif,pic7.bmp,Mask.bmp,0
41417,11:06:36,5.0.6.0,168,blackindirect,6,39,968,plus2,0,b08.bmp,Judgeindirect,blacksquare2.gif,pic24.bmp,Mask.bmp,0
41417,11:06:36,5.0.6.0,168,neutral,6,40,729,plus2,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic43.bmp,Mask.bmp,0
41417,11:06:36,5.0.6.0,168,blackindirect,6,41,539,plus2,0,b11.bmp,Judgeindirect,blacksquare2.gif,pic15.bmp,Mask.bmp,0
41417,11:06:36,5.0.6.0,168,whiteindirect,6,42,869,plus1,0,b11.jpg,Judgeindirect,blacksquare2.gif,pic27.bmp,Mask.bmp,0
41417,11:06:36,5.0.6.0,168,blackindirect,6,43,1218,plus2,0,b09.bmp,Judgeindirect,blacksquare2.gif,pic12.bmp,Mask.bmp,0
41417,11:06:36,5.0.6.0,168,neutral,6,44,696,plus2,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic44.bmp,Mask.bmp,0
41417,11:06:36,5.0.6.0,168,whiteindirect,6,45,1235,plus2,0,w04.bmp,Judgeindirect,blacksquare2.gif,pic56.bmp,Mask.bmp,0
41417,11:06:36,5.0.6.0,168,whiteindirect,6,46,1289,plus2,0,b10.jpg,Judgeindirect,blacksquare2.gif,pic60.bmp,Mask.bmp,0
41417,11:06:36,5.0.6.0,168,neutral,6,47,596,plus2,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic67.bmp,Mask.bmp,0
41417,11:06:36,5.0.6.0,168,neutral,6,48,1020,minus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic73.bmp,Mask.bmp,0
41417,11:06:36,5.0.6.0,168,blackindirect,6,49,1618,plus1,0,b06.bmp,Judgeindirect,blacksquare2.gif,pic65.bmp,Mask.bmp,0
41417,11:06:36,5.0.6.0,168,neutral,6,50,2400,plus2,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic23.bmp,Mask.bmp,0
41417,11:06:36,5.0.6.0,168,whiteindirect,6,51,781,plus2,0,w08.bmp,Judgeindirect,blacksquare2.gif,pic21.bmp,Mask.bmp,0
41417,11:06:36,5.0.6.0,168,neutral,6,52,813,plus2,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic11.bmp,Mask.bmp,0
41417,11:06:36,5.0.6.0,168,neutral,6,53,1300,minus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic52.bmp,Mask.bmp,0
41417,11:06:36,5.0.6.0,168,whiteindirect,6,54,1399,minus1,0,w07.bmp,Judgeindirect,blacksquare2.gif,pic10.bmp,Mask.bmp,0
41417,11:06:36,5.0.6.0,168,whiteindirect,6,55,1149,plus2,0,w05.bmp,Judgeindirect,blacksquare2.gif,pic55.bmp,Mask.bmp,0
41417,11:06:36,5.0.6.0,168,whiteindirect,6,56,1718,minus2,0,w03.bmp,Judgeindirect,blacksquare2.gif,pic39.bmp,Mask.bmp,0
41417,11:06:36,5.0.6.0,168,blackindirect,6,57,1832,plus1,0,b02.bmp,Judgeindirect,blacksquare2.gif,pic69.bmp,Mask.bmp,0
41417,11:06:36,5.0.6.0,168,blackindirect,6,58,1156,plus2,0,b04.bmp,Judgeindirect,blacksquare2.gif,pic58.bmp,Mask.bmp,0
41417,11:06:36,5.0.6.0,168,blackindirect,6,59,1197,minus2,0,b08.bmp,Judgeindirect,blacksquare2.gif,pic50.bmp,Mask.bmp,0
41417,11:06:36,5.0.6.0,168,blackindirect,6,60,916,plus1,0,b05.bmp,Judgeindirect,blacksquare2.gif,pic45.bmp,Mask.bmp,0
41417,11:06:36,5.0.6.0,168,whiteindirect,6,61,1535,plus2,0,b12.jpg,Judgeindirect,blacksquare2.gif,pic3.bmp,Mask.bmp,0
41417,11:06:36,5.0.6.0,168,blackindirect,6,62,608,plus2,0,b12.bmp,Judgeindirect,blacksquare2.gif,pic33.bmp,Mask.bmp,0
41417,11:06:36,5.0.6.0,168,whiteindirect,6,63,927,minus1,0,w06.bmp,Judgeindirect,blacksquare2.gif,pic75.bmp,Mask.bmp,0
41417,11:06:36,5.0.6.0,168,neutral,6,64,650,minus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic68.bmp,Mask.bmp,0
41417,11:06:36,5.0.6.0,168,whiteindirect,6,65,743,minus1,0,w09.bmp,Judgeindirect,blacksquare2.gif,pic20.bmp,Mask.bmp,0
41417,11:06:36,5.0.6.0,168,blackindirect,6,66,1425,plus2,0,b07.bmp,Judgeindirect,blacksquare2.gif,pic13.bmp,Mask.bmp,0
41417,11:06:36,5.0.6.0,168,blackindirect,6,67,903,plus1,0,b11.bmp,Judgeindirect,blacksquare2.gif,pic2.bmp,Mask.bmp,0
41417,11:06:36,5.0.6.0,168,blackindirect,6,68,1107,plus2,0,b01.bmp,Judgeindirect,blacksquare2.gif,pic25.bmp,Mask.bmp,0
41417,11:06:36,5.0.6.0,168,blackindirect,6,69,485,plus2,0,b03.bmp,Judgeindirect,blacksquare2.gif,pic32.bmp,Mask.bmp,0
41417,11:06:36,5.0.6.0,168,blackindirect,6,70,442,plus2,0,b10.bmp,Judgeindirect,blacksquare2.gif,pic38.bmp,Mask.bmp,0
41417,11:06:36,5.0.6.0,168,neutral,6,71,1032,minus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic72.bmp,Mask.bmp,0
41417,11:06:36,5.0.6.0,168,neutral,6,72,550,minus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic54.bmp,Mask.bmp,0
41417,11:06:36,5.0.6.0,168,gender,7,1,10605,1,1,0,demo,0,0,0,0
41417,11:06:36,5.0.6.0,168,age,7,1,10605,22,1,0,demo,0,0,0,0
41417,11:06:36,5.0.6.0,168,ethnicity,7,1,10605,Latino or Hispanic,1,0,demo,0,0,0,0
41417,11:24:40,5.0.6.0,169,practice,1,1,4315,57,1,sample.bmp,orient1,blacksquare2.gif,pic76.bmp,Mask.bmp,0
41417,11:24:40,5.0.6.0,169,blackdirect,4,1,8752,plus1,0,b05.bmp,Judgedirect,blacksquare2.gif,pic81.bmp,Mask.bmp,0
41417,11:24:40,5.0.6.0,169,whitedirect,4,2,1873,plus1,0,w09.bmp,Judgedirect,blacksquare2.gif,pic111.bmp,Mask.bmp,0
41417,11:24:40,5.0.6.0,169,blackdirect,4,3,1140,plus1,0,b09.bmp,Judgedirect,blacksquare2.gif,pic105.bmp,Mask.bmp,0
41417,11:24:40,5.0.6.0,169,whitedirect,4,4,1670,plus2,0,b12.jpg,Judgedirect,blacksquare2.gif,pic114.bmp,Mask.bmp,0
41417,11:24:40,5.0.6.0,169,blackdirect,4,5,1890,plus1,0,b07.bmp,Judgedirect,blacksquare2.gif,pic78.bmp,Mask.bmp,0
41417,11:24:40,5.0.6.0,169,whitedirect,4,6,2556,minus1,0,b10.jpg,Judgedirect,blacksquare2.gif,pic101.bmp,Mask.bmp,0
41417,11:24:40,5.0.6.0,169,blackdirect,4,7,1180,minus1,0,b10.bmp,Judgedirect,blacksquare2.gif,pic108.bmp,Mask.bmp,0
41417,11:24:40,5.0.6.0,169,whitedirect,4,8,1507,minus1,0,w07.bmp,Judgedirect,blacksquare2.gif,pic115.bmp,Mask.bmp,0
41417,11:24:40,5.0.6.0,169,blackdirect,4,9,710,minus1,0,b08.bmp,Judgedirect,blacksquare2.gif,pic116.bmp,Mask.bmp,0
41417,11:24:40,5.0.6.0,169,whitedirect,4,10,729,minus1,0,b11.jpg,Judgedirect,blacksquare2.gif,pic109.bmp,Mask.bmp,0
41417,11:24:40,5.0.6.0,169,blackdirect,4,11,1179,minus1,0,b01.bmp,Judgedirect,blacksquare2.gif,pic113.bmp,Mask.bmp,0
41417,11:24:40,5.0.6.0,169,whitedirect,4,12,2731,plus1,0,w05.bmp,Judgedirect,blacksquare2.gif,pic102.bmp,Mask.bmp,0
41417,11:24:40,5.0.6.0,169,blackdirect,4,13,1826,plus1,0,b03.bmp,Judgedirect,blacksquare2.gif,pic118.bmp,Mask.bmp,0
41417,11:24:40,5.0.6.0,169,whitedirect,4,14,1424,minus1,0,w06.bmp,Judgedirect,blacksquare2.gif,pic106.bmp,Mask.bmp,0
41417,11:24:40,5.0.6.0,169,blackdirect,4,15,878,minus1,0,b12.bmp,Judgedirect,blacksquare2.gif,pic117.bmp,Mask.bmp,0
41417,11:24:40,5.0.6.0,169,whitedirect,4,16,1082,minus1,0,w01.bmp,Judgedirect,blacksquare2.gif,pic82.bmp,Mask.bmp,0
41417,11:24:40,5.0.6.0,169,blackdirect,4,17,974,minus1,0,b02.bmp,Judgedirect,blacksquare2.gif,pic104.bmp,Mask.bmp,0
41417,11:24:40,5.0.6.0,169,whitedirect,4,18,2830,plus1,0,w04.bmp,Judgedirect,blacksquare2.gif,pic80.bmp,Mask.bmp,0
41417,11:24:40,5.0.6.0,169,blackdirect,4,19,786,minus1,0,b04.bmp,Judgedirect,blacksquare2.gif,pic112.bmp,Mask.bmp,0
41417,11:24:40,5.0.6.0,169,whitedirect,4,20,1650,plus1,0,w08.bmp,Judgedirect,blacksquare2.gif,pic100.bmp,Mask.bmp,0
41417,11:24:40,5.0.6.0,169,blackdirect,4,21,3414,minus1,0,b06.bmp,Judgedirect,blacksquare2.gif,pic103.bmp,Mask.bmp,0
41417,11:24:40,5.0.6.0,169,whitedirect,4,22,1155,minus1,0,w02.bmp,Judgedirect,blacksquare2.gif,pic107.bmp,Mask.bmp,0
41417,11:24:40,5.0.6.0,169,blackdirect,4,23,452,minus1,0,b11.bmp,Judgedirect,blacksquare2.gif,pic79.bmp,Mask.bmp,0
41417,11:24:40,5.0.6.0,169,whitedirect,4,24,713,minus1,0,w03.bmp,Judgedirect,blacksquare2.gif,pic110.bmp,Mask.bmp,0
41417,11:24:40,5.0.6.0,169,whiteindirect,6,1,4970,plus1,0,w05.bmp,Judgeindirect,blacksquare2.gif,pic52.bmp,Mask.bmp,0
41417,11:24:40,5.0.6.0,169,blackindirect,6,2,1335,plus1,0,b03.bmp,Judgeindirect,blacksquare2.gif,pic51.bmp,Mask.bmp,0
41417,11:24:40,5.0.6.0,169,neutral,6,3,1376,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic67.bmp,Mask.bmp,0
41417,11:24:40,5.0.6.0,169,neutral,6,4,1168,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic74.bmp,Mask.bmp,0
41417,11:24:40,5.0.6.0,169,neutral,6,5,4096,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic65.bmp,Mask.bmp,0
41417,11:24:40,5.0.6.0,169,neutral,6,6,1160,minus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic1.bmp,Mask.bmp,0
41417,11:24:40,5.0.6.0,169,blackindirect,6,7,6033,plus1,0,b11.bmp,Judgeindirect,blacksquare2.gif,pic68.bmp,Mask.bmp,0
41417,11:24:40,5.0.6.0,169,neutral,6,8,1858,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic10.bmp,Mask.bmp,0
41417,11:24:40,5.0.6.0,169,neutral,6,9,3190,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic57.bmp,Mask.bmp,0
41417,11:24:40,5.0.6.0,169,blackindirect,6,10,4691,plus1,0,b05.bmp,Judgeindirect,blacksquare2.gif,pic11.bmp,Mask.bmp,0
41417,11:24:40,5.0.6.0,169,blackindirect,6,11,907,plus1,0,b12.bmp,Judgeindirect,blacksquare2.gif,pic5.bmp,Mask.bmp,0
41417,11:24:40,5.0.6.0,169,whiteindirect,6,12,1622,plus1,0,w08.bmp,Judgeindirect,blacksquare2.gif,pic22.bmp,Mask.bmp,0
41417,11:24:40,5.0.6.0,169,whiteindirect,6,13,5107,minus1,0,w02.bmp,Judgeindirect,blacksquare2.gif,pic32.bmp,Mask.bmp,0
41417,11:24:40,5.0.6.0,169,blackindirect,6,14,2666,plus2,0,b08.bmp,Judgeindirect,blacksquare2.gif,pic6.bmp,Mask.bmp,0
41417,11:24:40,5.0.6.0,169,blackindirect,6,15,716,plus2,0,b01.bmp,Judgeindirect,blacksquare2.gif,pic36.bmp,Mask.bmp,0
41417,11:24:40,5.0.6.0,169,whiteindirect,6,16,1511,plus1,0,w06.bmp,Judgeindirect,blacksquare2.gif,pic19.bmp,Mask.bmp,0
41417,11:24:40,5.0.6.0,169,neutral,6,17,1977,plus2,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic25.bmp,Mask.bmp,0
41417,11:24:40,5.0.6.0,169,blackindirect,6,18,1737,minus1,0,b09.bmp,Judgeindirect,blacksquare2.gif,pic56.bmp,Mask.bmp,0
41417,11:24:40,5.0.6.0,169,blackindirect,6,19,1370,plus1,0,b10.bmp,Judgeindirect,blacksquare2.gif,pic49.bmp,Mask.bmp,0
41417,11:24:40,5.0.6.0,169,whiteindirect,6,20,1514,plus1,0,b10.jpg,Judgeindirect,blacksquare2.gif,pic61.bmp,Mask.bmp,0
41417,11:24:40,5.0.6.0,169,neutral,6,21,2451,plus2,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic54.bmp,Mask.bmp,0
41417,11:24:40,5.0.6.0,169,blackindirect,6,22,927,plus2,0,b02.bmp,Judgeindirect,blacksquare2.gif,pic27.bmp,Mask.bmp,0
41417,11:24:40,5.0.6.0,169,blackindirect,6,23,2073,plus1,0,b06.bmp,Judgeindirect,blacksquare2.gif,pic60.bmp,Mask.bmp,0
41417,11:24:40,5.0.6.0,169,whiteindirect,6,24,3804,minus1,0,w04.bmp,Judgeindirect,blacksquare2.gif,pic72.bmp,Mask.bmp,0
41417,11:24:40,5.0.6.0,169,blackindirect,6,25,896,minus1,0,b04.bmp,Judgeindirect,blacksquare2.gif,pic30.bmp,Mask.bmp,0
41417,11:24:40,5.0.6.0,169,whiteindirect,6,26,1500,plus2,0,w07.bmp,Judgeindirect,blacksquare2.gif,pic46.bmp,Mask.bmp,0
41417,11:24:40,5.0.6.0,169,blackindirect,6,27,2646,plus1,0,b07.bmp,Judgeindirect,blacksquare2.gif,pic47.bmp,Mask.bmp,0
41417,11:24:40,5.0.6.0,169,whiteindirect,6,28,2050,minus1,0,b12.jpg,Judgeindirect,blacksquare2.gif,pic2.bmp,Mask.bmp,0
41417,11:24:40,5.0.6.0,169,neutral,6,29,1310,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic3.bmp,Mask.bmp,0
41417,11:24:40,5.0.6.0,169,whiteindirect,6,30,1120,plus1,0,b11.jpg,Judgeindirect,blacksquare2.gif,pic64.bmp,Mask.bmp,0
41417,11:24:40,5.0.6.0,169,whiteindirect,6,31,2619,plus1,0,w03.bmp,Judgeindirect,blacksquare2.gif,pic50.bmp,Mask.bmp,0
41417,11:24:40,5.0.6.0,169,neutral,6,32,1991,plus2,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic43.bmp,Mask.bmp,0
41417,11:24:40,5.0.6.0,169,whiteindirect,6,33,1198,plus1,0,w01.bmp,Judgeindirect,blacksquare2.gif,pic14.bmp,Mask.bmp,0
41417,11:24:40,5.0.6.0,169,neutral,6,34,973,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic63.bmp,Mask.bmp,0
41417,11:24:40,5.0.6.0,169,whiteindirect,6,35,1477,minus1,0,w09.bmp,Judgeindirect,blacksquare2.gif,pic18.bmp,Mask.bmp,0
41417,11:24:40,5.0.6.0,169,whiteindirect,6,36,761,minus1,0,b12.jpg,Judgeindirect,blacksquare2.gif,pic15.bmp,Mask.bmp,0
41417,11:24:40,5.0.6.0,169,whiteindirect,6,37,834,minus1,0,b11.jpg,Judgeindirect,blacksquare2.gif,pic44.bmp,Mask.bmp,0
41417,11:24:40,5.0.6.0,169,neutral,6,38,1032,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic16.bmp,Mask.bmp,0
41417,11:24:40,5.0.6.0,169,neutral,6,39,1006,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic26.bmp,Mask.bmp,0
41417,11:24:40,5.0.6.0,169,whiteindirect,6,40,1797,plus2,0,w06.bmp,Judgeindirect,blacksquare2.gif,pic70.bmp,Mask.bmp,0
41417,11:24:40,5.0.6.0,169,neutral,6,41,1643,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic4.bmp,Mask.bmp,0
41417,11:24:40,5.0.6.0,169,blackindirect,6,42,784,plus1,0,b02.bmp,Judgeindirect,blacksquare2.gif,pic7.bmp,Mask.bmp,0
41417,11:24:40,5.0.6.0,169,whiteindirect,6,43,1336,plus2,0,w05.bmp,Judgeindirect,blacksquare2.gif,pic66.bmp,Mask.bmp,0
41417,11:24:40,5.0.6.0,169,neutral,6,44,4441,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic40.bmp,Mask.bmp,0
41417,11:24:40,5.0.6.0,169,blackindirect,6,45,2779,minus1,0,b06.bmp,Judgeindirect,blacksquare2.gif,pic34.bmp,Mask.bmp,0
41417,11:24:40,5.0.6.0,169,blackindirect,6,46,4354,minus1,0,b07.bmp,Judgeindirect,blacksquare2.gif,pic41.bmp,Mask.bmp,0
41417,11:24:40,5.0.6.0,169,blackindirect,6,47,2167,minus1,0,b11.bmp,Judgeindirect,blacksquare2.gif,pic37.bmp,Mask.bmp,0
41417,11:24:40,5.0.6.0,169,neutral,6,48,1502,plus2,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic33.bmp,Mask.bmp,0
41417,11:24:40,5.0.6.0,169,blackindirect,6,49,1152,plus2,0,b12.bmp,Judgeindirect,blacksquare2.gif,pic29.bmp,Mask.bmp,0
41417,11:24:40,5.0.6.0,169,blackindirect,6,50,1889,plus1,0,b04.bmp,Judgeindirect,blacksquare2.gif,pic38.bmp,Mask.bmp,0
41417,11:24:40,5.0.6.0,169,neutral,6,51,2468,plus2,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic23.bmp,Mask.bmp,0
41417,11:24:40,5.0.6.0,169,whiteindirect,6,52,1775,plus1,0,w03.bmp,Judgeindirect,blacksquare2.gif,pic13.bmp,Mask.bmp,0
41417,11:24:40,5.0.6.0,169,whiteindirect,6,53,1582,minus1,0,w04.bmp,Judgeindirect,blacksquare2.gif,pic9.bmp,Mask.bmp,0
41417,11:24:40,5.0.6.0,169,neutral,6,54,2501,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic12.bmp,Mask.bmp,0
41417,11:24:40,5.0.6.0,169,neutral,6,55,823,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic75.bmp,Mask.bmp,0
41417,11:24:40,5.0.6.0,169,whiteindirect,6,56,1813,minus1,0,w02.bmp,Judgeindirect,blacksquare2.gif,pic71.bmp,Mask.bmp,0
41417,11:24:40,5.0.6.0,169,blackindirect,6,57,995,minus1,0,b03.bmp,Judgeindirect,blacksquare2.gif,pic48.bmp,Mask.bmp,0
41417,11:24:40,5.0.6.0,169,whiteindirect,6,58,2642,minus2,0,b10.jpg,Judgeindirect,blacksquare2.gif,pic8.bmp,Mask.bmp,0
41417,11:24:40,5.0.6.0,169,neutral,6,59,2750,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic42.bmp,Mask.bmp,0
41417,11:24:40,5.0.6.0,169,blackindirect,6,60,1653,minus1,0,b10.bmp,Judgeindirect,blacksquare2.gif,pic28.bmp,Mask.bmp,0
41417,11:24:40,5.0.6.0,169,blackindirect,6,61,1426,minus1,0,b08.bmp,Judgeindirect,blacksquare2.gif,pic69.bmp,Mask.bmp,0
41417,11:24:40,5.0.6.0,169,whiteindirect,6,62,792,minus1,0,w01.bmp,Judgeindirect,blacksquare2.gif,pic55.bmp,Mask.bmp,0
41417,11:24:40,5.0.6.0,169,neutral,6,63,1224,plus2,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic17.bmp,Mask.bmp,0
41417,11:24:40,5.0.6.0,169,neutral,6,64,4302,plus2,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic59.bmp,Mask.bmp,0
41417,11:24:40,5.0.6.0,169,blackindirect,6,65,2165,plus1,0,b05.bmp,Judgeindirect,blacksquare2.gif,pic31.bmp,Mask.bmp,0
41417,11:24:40,5.0.6.0,169,neutral,6,66,788,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic62.bmp,Mask.bmp,0
41417,11:24:40,5.0.6.0,169,blackindirect,6,67,1188,minus1,0,b09.bmp,Judgeindirect,blacksquare2.gif,pic58.bmp,Mask.bmp,0
41417,11:24:40,5.0.6.0,169,whiteindirect,6,68,852,minus1,0,w07.bmp,Judgeindirect,blacksquare2.gif,pic24.bmp,Mask.bmp,0
41417,11:24:40,5.0.6.0,169,neutral,6,69,1185,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic45.bmp,Mask.bmp,0
41417,11:24:40,5.0.6.0,169,whiteindirect,6,70,1408,plus2,0,w08.bmp,Judgeindirect,blacksquare2.gif,pic21.bmp,Mask.bmp,0
41417,11:24:40,5.0.6.0,169,blackindirect,6,71,1335,plus2,0,b01.bmp,Judgeindirect,blacksquare2.gif,pic53.bmp,Mask.bmp,0
41417,11:24:40,5.0.6.0,169,whiteindirect,6,72,1072,plus1,0,w09.bmp,Judgeindirect,blacksquare2.gif,pic20.bmp,Mask.bmp,0
41417,11:24:40,5.0.6.0,169,gender,7,1,23392,2,1,0,demo,0,0,0,0
41417,11:24:40,5.0.6.0,169,age,7,1,23392,19,1,0,demo,0,0,0,0
