date,time,build,subject,trialcode,blocknum,trialnum,latency,response,correct,stimulus1,blockcode,stimulusitem2,stimulusitem3,stimulusitem4,stimulusitem5
120716,16:36:12,4.0.6.0,115,blackdirect,6,22,1025,plus1,0,b06.bmp,Judgedirect,blacksquare2.gif,pic103.bmp,Mask.bmp,0
120716,16:36:12,4.0.6.0,115,whitedirect,6,23,859,plus1,0,w09.bmp,Judgedirect,blacksquare2.gif,pic110.bmp,Mask.bmp,0
120716,16:36:12,4.0.6.0,115,blackdirect,6,24,1284,minus1,0,b10.bmp,Judgedirect,blacksquare2.gif,pic80.bmp,Mask.bmp,0
120716,16:36:12,4.0.6.0,115,sesso,7,1,12231,2,1,0,demo,0,0,0,0
120716,16:36:12,4.0.6.0,115,anni,7,1,12231,27,1,0,demo,0,0,0,0
120716,16:36:12,4.0.6.0,115,etnia,7,1,12231,Caucasico,1,0,demo,0,0,0,0
120716,17:47:07,4.0.6.0,117,practice,1,1,3894,57,1,sample.bmp,orient1,blacksquare2.gif,pic76.bmp,Mask.bmp,0
120716,17:47:07,4.0.6.0,117,blackdirect,4,1,3658,minus1,0,b04.bmp,Judgedirect,blacksquare2.gif,pic112.bmp,Mask.bmp,0
120716,17:47:07,4.0.6.0,117,whitedirect,4,2,1677,plus1,0,w08.bmp,Judgedirect,blacksquare2.gif,pic78.bmp,Mask.bmp,0
120716,17:47:07,4.0.6.0,117,blackdirect,4,3,1625,minus1,0,b07.bmp,Judgedirect,blacksquare2.gif,pic79.bmp,Mask.bmp,0
120716,17:47:07,4.0.6.0,117,whitedirect,4,4,1048,minus1,0,b11.jpg,Judgedirect,blacksquare2.gif,pic101.bmp,Mask.bmp,0
120716,17:47:07,4.0.6.0,117,blackdirect,4,5,713,minus1,0,b01.bmp,Judgedirect,blacksquare2.gif,pic114.bmp,Mask.bmp,0
120716,17:47:07,4.0.6.0,117,whitedirect,4,6,1313,plus1,0,b10.jpg,Judgedirect,blacksquare2.gif,pic118.bmp,Mask.bmp,0
120716,17:47:07,4.0.6.0,117,blackdirect,4,7,374,plus1,0,b12.bmp,Judgedirect,blacksquare2.gif,pic108.bmp,Mask.bmp,0
120716,17:47:07,4.0.6.0,117,whitedirect,4,8,604,plus1,0,w01.bmp,Judgedirect,blacksquare2.gif,pic117.bmp,Mask.bmp,0
120716,17:47:07,4.0.6.0,117,blackdirect,4,9,801,plus1,0,b09.bmp,Judgedirect,blacksquare2.gif,pic115.bmp,Mask.bmp,0
120716,17:47:07,4.0.6.0,117,whitedirect,4,10,1797,minus1,0,w02.bmp,Judgedirect,blacksquare2.gif,pic81.bmp,Mask.bmp,0
120716,17:47:07,4.0.6.0,117,blackdirect,4,11,723,minus1,0,b06.bmp,Judgedirect,blacksquare2.gif,pic82.bmp,Mask.bmp,0
120716,17:47:07,4.0.6.0,117,whitedirect,4,12,1186,plus1,0,w05.bmp,Judgedirect,blacksquare2.gif,pic107.bmp,Mask.bmp,0
120716,17:47:07,4.0.6.0,117,blackdirect,4,13,1677,minus1,0,b03.bmp,Judgedirect,blacksquare2.gif,pic105.bmp,Mask.bmp,0
120716,17:47:07,4.0.6.0,117,whitedirect,4,14,1113,plus1,0,w06.bmp,Judgedirect,blacksquare2.gif,pic80.bmp,Mask.bmp,0
120716,17:47:07,4.0.6.0,117,blackdirect,4,15,1247,minus1,0,b02.bmp,Judgedirect,blacksquare2.gif,pic116.bmp,Mask.bmp,0
120716,17:47:07,4.0.6.0,117,whitedirect,4,16,1215,plus2,0,w04.bmp,Judgedirect,blacksquare2.gif,pic109.bmp,Mask.bmp,0
120716,17:47:07,4.0.6.0,117,blackdirect,4,17,1208,plus1,0,b10.bmp,Judgedirect,blacksquare2.gif,pic106.bmp,Mask.bmp,0
120716,17:47:07,4.0.6.0,117,whitedirect,4,18,521,plus1,0,w07.bmp,Judgedirect,blacksquare2.gif,pic110.bmp,Mask.bmp,0
120716,17:47:07,4.0.6.0,117,blackdirect,4,19,1905,plus1,0,b08.bmp,Judgedirect,blacksquare2.gif,pic104.bmp,Mask.bmp,0
120716,17:47:07,4.0.6.0,117,whitedirect,4,20,395,plus1,0,b12.jpg,Judgedirect,blacksquare2.gif,pic102.bmp,Mask.bmp,0
120716,17:47:07,4.0.6.0,117,blackdirect,4,21,1241,minus1,0,b11.bmp,Judgedirect,blacksquare2.gif,pic103.bmp,Mask.bmp,0
120716,17:47:07,4.0.6.0,117,whitedirect,4,22,1001,plus1,0,w09.bmp,Judgedirect,blacksquare2.gif,pic111.bmp,Mask.bmp,0
120716,17:47:07,4.0.6.0,117,blackdirect,4,23,1348,minus1,0,b05.bmp,Judgedirect,blacksquare2.gif,pic113.bmp,Mask.bmp,0
120716,17:47:07,4.0.6.0,117,whitedirect,4,24,1111,plus1,0,w03.bmp,Judgedirect,blacksquare2.gif,pic100.bmp,Mask.bmp,0
120716,17:47:07,4.0.6.0,117,whiteindirect,6,1,3920,plus1,0,b12.jpg,Judgeindirect,blacksquare2.gif,pic2.bmp,Mask.bmp,0
120716,17:47:07,4.0.6.0,117,whiteindirect,6,2,1528,plus2,0,w08.bmp,Judgeindirect,blacksquare2.gif,pic62.bmp,Mask.bmp,0
120716,17:47:07,4.0.6.0,117,whiteindirect,6,3,2882,minus1,0,w07.bmp,Judgeindirect,blacksquare2.gif,pic33.bmp,Mask.bmp,0
120716,17:47:07,4.0.6.0,117,blackindirect,6,4,1985,plus2,0,b03.bmp,Judgeindirect,blacksquare2.gif,pic4.bmp,Mask.bmp,0
120716,17:47:07,4.0.6.0,117,neutral,6,5,1831,plus2,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic42.bmp,Mask.bmp,0
120716,17:47:07,4.0.6.0,117,neutral,6,6,1253,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic12.bmp,Mask.bmp,0
120716,17:47:07,4.0.6.0,117,whiteindirect,6,7,1276,minus1,0,b10.jpg,Judgeindirect,blacksquare2.gif,pic67.bmp,Mask.bmp,0
120716,17:47:07,4.0.6.0,117,blackindirect,6,8,2290,minus1,0,b07.bmp,Judgeindirect,blacksquare2.gif,pic23.bmp,Mask.bmp,0
120716,17:47:07,4.0.6.0,117,blackindirect,6,9,1139,plus1,0,b10.bmp,Judgeindirect,blacksquare2.gif,pic70.bmp,Mask.bmp,0
120716,17:47:07,4.0.6.0,117,neutral,6,10,1168,plus2,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic36.bmp,Mask.bmp,0
120716,17:47:07,4.0.6.0,117,neutral,6,11,2252,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic38.bmp,Mask.bmp,0
120716,17:47:07,4.0.6.0,117,blackindirect,6,12,1078,plus2,0,b09.bmp,Judgeindirect,blacksquare2.gif,pic7.bmp,Mask.bmp,0
120716,17:47:07,4.0.6.0,117,neutral,6,13,797,plus2,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic21.bmp,Mask.bmp,0
120716,17:47:07,4.0.6.0,117,whiteindirect,6,14,1073,plus1,0,w09.bmp,Judgeindirect,blacksquare2.gif,pic32.bmp,Mask.bmp,0
120716,17:47:07,4.0.6.0,117,neutral,6,15,1065,plus2,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic18.bmp,Mask.bmp,0
120716,17:47:07,4.0.6.0,117,whiteindirect,6,16,1504,plus2,0,w04.bmp,Judgeindirect,blacksquare2.gif,pic17.bmp,Mask.bmp,0
120716,17:47:07,4.0.6.0,117,blackindirect,6,17,1421,plus1,0,b08.bmp,Judgeindirect,blacksquare2.gif,pic3.bmp,Mask.bmp,0
120716,17:47:07,4.0.6.0,117,neutral,6,18,1445,minus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic6.bmp,Mask.bmp,0
120716,17:47:07,4.0.6.0,117,neutral,6,19,1028,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic60.bmp,Mask.bmp,0
120716,17:47:07,4.0.6.0,117,whiteindirect,6,20,1013,plus2,0,b11.jpg,Judgeindirect,blacksquare2.gif,pic64.bmp,Mask.bmp,0
120716,17:47:07,4.0.6.0,117,blackindirect,6,21,1223,plus1,0,b05.bmp,Judgeindirect,blacksquare2.gif,pic1.bmp,Mask.bmp,0
120716,17:47:07,4.0.6.0,117,blackindirect,6,22,1104,minus1,0,b01.bmp,Judgeindirect,blacksquare2.gif,pic40.bmp,Mask.bmp,0
120716,17:47:07,4.0.6.0,117,whiteindirect,6,23,1271,plus2,0,w02.bmp,Judgeindirect,blacksquare2.gif,pic14.bmp,Mask.bmp,0
120716,17:47:07,4.0.6.0,117,blackindirect,6,24,1526,plus2,0,b11.bmp,Judgeindirect,blacksquare2.gif,pic56.bmp,Mask.bmp,0
120716,17:47:07,4.0.6.0,117,blackindirect,6,25,1785,plus1,0,b12.bmp,Judgeindirect,blacksquare2.gif,pic10.bmp,Mask.bmp,0
120716,17:47:07,4.0.6.0,117,neutral,6,26,1264,plus2,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic15.bmp,Mask.bmp,0
120716,17:47:07,4.0.6.0,117,neutral,6,27,975,plus2,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic51.bmp,Mask.bmp,0
120716,17:47:07,4.0.6.0,117,whiteindirect,6,28,1899,minus1,0,w01.bmp,Judgeindirect,blacksquare2.gif,pic27.bmp,Mask.bmp,0
120716,17:47:07,4.0.6.0,117,whiteindirect,6,29,1989,plus1,0,w03.bmp,Judgeindirect,blacksquare2.gif,pic63.bmp,Mask.bmp,0
120716,17:47:07,4.0.6.0,117,blackindirect,6,30,2123,plus1,0,b02.bmp,Judgeindirect,blacksquare2.gif,pic50.bmp,Mask.bmp,0
120716,17:47:07,4.0.6.0,117,neutral,6,31,1116,plus2,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic59.bmp,Mask.bmp,0
120716,17:47:07,4.0.6.0,117,whiteindirect,6,32,1410,minus1,0,w05.bmp,Judgeindirect,blacksquare2.gif,pic46.bmp,Mask.bmp,0
120716,17:47:07,4.0.6.0,117,whiteindirect,6,33,1042,plus1,0,w06.bmp,Judgeindirect,blacksquare2.gif,pic55.bmp,Mask.bmp,0
120716,17:47:07,4.0.6.0,117,blackindirect,6,34,1474,minus1,0,b04.bmp,Judgeindirect,blacksquare2.gif,pic73.bmp,Mask.bmp,0
120716,17:47:07,4.0.6.0,117,blackindirect,6,35,2024,minus1,0,b06.bmp,Judgeindirect,blacksquare2.gif,pic61.bmp,Mask.bmp,0
120716,17:47:07,4.0.6.0,117,blackindirect,6,36,1693,plus2,0,b06.bmp,Judgeindirect,blacksquare2.gif,pic9.bmp,Mask.bmp,0
120716,17:47:07,4.0.6.0,117,neutral,6,37,1200,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic37.bmp,Mask.bmp,0
120716,17:47:07,4.0.6.0,117,whiteindirect,6,38,1066,plus1,0,w01.bmp,Judgeindirect,blacksquare2.gif,pic66.bmp,Mask.bmp,0
120716,17:47:07,4.0.6.0,117,neutral,6,39,1490,plus2,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic19.bmp,Mask.bmp,0
120716,17:47:07,4.0.6.0,117,neutral,6,40,1072,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic53.bmp,Mask.bmp,0
120716,17:47:07,4.0.6.0,117,neutral,6,41,1063,plus2,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic29.bmp,Mask.bmp,0
120716,17:47:07,4.0.6.0,117,blackindirect,6,42,1199,minus1,0,b10.bmp,Judgeindirect,blacksquare2.gif,pic57.bmp,Mask.bmp,0
120716,17:47:07,4.0.6.0,117,whiteindirect,6,43,1417,plus1,0,b10.jpg,Judgeindirect,blacksquare2.gif,pic34.bmp,Mask.bmp,0
120716,17:47:07,4.0.6.0,117,whiteindirect,6,44,1137,plus2,0,w03.bmp,Judgeindirect,blacksquare2.gif,pic58.bmp,Mask.bmp,0
120716,17:47:07,4.0.6.0,117,blackindirect,6,45,1550,minus1,0,b09.bmp,Judgeindirect,blacksquare2.gif,pic72.bmp,Mask.bmp,0
120716,17:47:07,4.0.6.0,117,blackindirect,6,46,1488,plus1,0,b04.bmp,Judgeindirect,blacksquare2.gif,pic8.bmp,Mask.bmp,0
120716,17:47:07,4.0.6.0,117,blackindirect,6,47,1438,plus2,0,b12.bmp,Judgeindirect,blacksquare2.gif,pic43.bmp,Mask.bmp,0
120716,17:47:07,4.0.6.0,117,blackindirect,6,48,2133,minus1,0,b05.bmp,Judgeindirect,blacksquare2.gif,pic13.bmp,Mask.bmp,0
120716,17:47:07,4.0.6.0,117,neutral,6,49,1557,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic71.bmp,Mask.bmp,0
120716,17:47:07,4.0.6.0,117,whiteindirect,6,50,1327,plus2,0,b12.jpg,Judgeindirect,blacksquare2.gif,pic20.bmp,Mask.bmp,0
120716,17:47:07,4.0.6.0,117,neutral,6,51,1803,plus2,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic41.bmp,Mask.bmp,0
120716,17:47:07,4.0.6.0,117,blackindirect,6,52,1089,minus1,0,b08.bmp,Judgeindirect,blacksquare2.gif,pic25.bmp,Mask.bmp,0
120716,17:47:07,4.0.6.0,117,blackindirect,6,53,1377,plus1,0,b01.bmp,Judgeindirect,blacksquare2.gif,pic69.bmp,Mask.bmp,0
120716,17:47:07,4.0.6.0,117,whiteindirect,6,54,1274,plus2,0,w05.bmp,Judgeindirect,blacksquare2.gif,pic65.bmp,Mask.bmp,0
120716,17:47:07,4.0.6.0,117,whiteindirect,6,55,496,plus2,0,w02.bmp,Judgeindirect,blacksquare2.gif,pic26.bmp,Mask.bmp,0
120716,17:47:07,4.0.6.0,117,whiteindirect,6,56,922,plus1,0,b11.jpg,Judgeindirect,blacksquare2.gif,pic48.bmp,Mask.bmp,0
120716,17:47:07,4.0.6.0,117,blackindirect,6,57,1449,minus1,0,b02.bmp,Judgeindirect,blacksquare2.gif,pic16.bmp,Mask.bmp,0
120716,17:47:07,4.0.6.0,117,whiteindirect,6,58,1831,minus1,0,w06.bmp,Judgeindirect,blacksquare2.gif,pic47.bmp,Mask.bmp,0
120716,17:47:07,4.0.6.0,117,whiteindirect,6,59,741,minus1,0,w09.bmp,Judgeindirect,blacksquare2.gif,pic75.bmp,Mask.bmp,0
120716,17:47:07,4.0.6.0,117,whiteindirect,6,60,1187,plus1,0,w08.bmp,Judgeindirect,blacksquare2.gif,pic44.bmp,Mask.bmp,0
120716,17:47:07,4.0.6.0,117,neutral,6,61,1126,plus2,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic22.bmp,Mask.bmp,0
120716,17:47:07,4.0.6.0,117,whiteindirect,6,62,1458,plus1,0,w04.bmp,Judgeindirect,blacksquare2.gif,pic11.bmp,Mask.bmp,0
120716,17:47:07,4.0.6.0,117,neutral,6,63,1648,minus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic45.bmp,Mask.bmp,0
120716,17:47:07,4.0.6.0,117,neutral,6,64,1294,plus2,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic74.bmp,Mask.bmp,0
120716,17:47:07,4.0.6.0,117,neutral,6,65,979,plus2,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic68.bmp,Mask.bmp,0
120716,17:47:07,4.0.6.0,117,whiteindirect,6,66,927,plus1,0,w07.bmp,Judgeindirect,blacksquare2.gif,pic49.bmp,Mask.bmp,0
120716,17:47:07,4.0.6.0,117,neutral,6,67,949,plus2,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic31.bmp,Mask.bmp,0
120716,17:47:07,4.0.6.0,117,blackindirect,6,68,1130,plus2,0,b11.bmp,Judgeindirect,blacksquare2.gif,pic39.bmp,Mask.bmp,0
120716,17:47:07,4.0.6.0,117,neutral,6,69,679,plus2,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic30.bmp,Mask.bmp,0
120716,17:47:07,4.0.6.0,117,blackindirect,6,70,584,plus2,0,b07.bmp,Judgeindirect,blacksquare2.gif,pic54.bmp,Mask.bmp,0
120716,17:47:07,4.0.6.0,117,blackindirect,6,71,798,plus1,0,b03.bmp,Judgeindirect,blacksquare2.gif,pic28.bmp,Mask.bmp,0
120716,17:47:07,4.0.6.0,117,neutral,6,72,1034,plus2,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic24.bmp,Mask.bmp,0
120716,17:47:07,4.0.6.0,117,sesso,7,1,8673,2,1,0,demo,0,0,0,0
120716,17:47:07,4.0.6.0,117,anni,7,1,8673,20,1,0,demo,0,0,0,0
120716,17:47:07,4.0.6.0,117,etnia,7,1,8673,Caucasico,1,0,demo,0,0,0,0
120916,11:26:34,4.0.6.0,120,practice,1,1,16171,57,1,sample.bmp,orient1,blacksquare2.gif,pic76.bmp,Mask.bmp,0
120916,11:26:34,4.0.6.0,120,blackdirect,4,1,5590,minus1,0,b06.bmp,Judgedirect,blacksquare2.gif,pic82.bmp,Mask.bmp,0
120916,11:26:34,4.0.6.0,120,whitedirect,4,2,1859,plus1,0,w09.bmp,Judgedirect,blacksquare2.gif,pic100.bmp,Mask.bmp,0
120916,11:26:34,4.0.6.0,120,blackdirect,4,3,1447,plus1,0,b04.bmp,Judgedirect,blacksquare2.gif,pic78.bmp,Mask.bmp,0
120916,11:26:34,4.0.6.0,120,whitedirect,4,4,1718,plus1,0,b12.jpg,Judgedirect,blacksquare2.gif,pic101.bmp,Mask.bmp,0
120916,11:26:34,4.0.6.0,120,blackdirect,4,5,1816,plus1,0,b02.bmp,Judgedirect,blacksquare2.gif,pic79.bmp,Mask.bmp,0
120916,11:26:34,4.0.6.0,120,whitedirect,4,6,4430,plus1,0,w06.bmp,Judgedirect,blacksquare2.gif,pic104.bmp,Mask.bmp,0
120916,11:26:34,4.0.6.0,120,blackdirect,4,7,2295,plus1,0,b08.bmp,Judgedirect,blacksquare2.gif,pic113.bmp,Mask.bmp,0
120916,11:26:34,4.0.6.0,120,whitedirect,4,8,3816,minus1,0,w07.bmp,Judgedirect,blacksquare2.gif,pic103.bmp,Mask.bmp,0
120916,11:26:34,4.0.6.0,120,blackdirect,4,9,3044,minus1,0,b09.bmp,Judgedirect,blacksquare2.gif,pic81.bmp,Mask.bmp,0
120916,11:26:34,4.0.6.0,120,whitedirect,4,10,1307,plus1,0,w01.bmp,Judgedirect,blacksquare2.gif,pic102.bmp,Mask.bmp,0
120916,11:26:34,4.0.6.0,120,blackdirect,4,11,2801,minus1,0,b05.bmp,Judgedirect,blacksquare2.gif,pic117.bmp,Mask.bmp,0
120916,11:26:34,4.0.6.0,120,whitedirect,4,12,1482,minus1,0,w02.bmp,Judgedirect,blacksquare2.gif,pic110.bmp,Mask.bmp,0
120916,11:26:34,4.0.6.0,120,blackdirect,4,13,1247,plus1,0,b03.bmp,Judgedirect,blacksquare2.gif,pic118.bmp,Mask.bmp,0
120916,11:26:34,4.0.6.0,120,whitedirect,4,14,2503,minus1,0,b11.jpg,Judgedirect,blacksquare2.gif,pic111.bmp,Mask.bmp,0
120916,11:26:34,4.0.6.0,120,blackdirect,4,15,4734,minus1,0,b10.bmp,Judgedirect,blacksquare2.gif,pic115.bmp,Mask.bmp,0
120916,11:26:34,4.0.6.0,120,whitedirect,4,16,2633,minus1,0,w03.bmp,Judgedirect,blacksquare2.gif,pic112.bmp,Mask.bmp,0
120916,11:26:34,4.0.6.0,120,blackdirect,4,17,1906,plus1,0,b01.bmp,Judgedirect,blacksquare2.gif,pic105.bmp,Mask.bmp,0
120916,11:26:34,4.0.6.0,120,whitedirect,4,18,1493,minus1,0,b10.jpg,Judgedirect,blacksquare2.gif,pic108.bmp,Mask.bmp,0
120916,11:26:34,4.0.6.0,120,blackdirect,4,19,2665,plus1,0,b12.bmp,Judgedirect,blacksquare2.gif,pic114.bmp,Mask.bmp,0
120916,11:26:34,4.0.6.0,120,whitedirect,4,20,784,plus1,0,w08.bmp,Judgedirect,blacksquare2.gif,pic106.bmp,Mask.bmp,0
120916,11:26:34,4.0.6.0,120,blackdirect,4,21,1389,plus1,0,b11.bmp,Judgedirect,blacksquare2.gif,pic107.bmp,Mask.bmp,0
120916,11:26:34,4.0.6.0,120,whitedirect,4,22,911,plus1,0,w04.bmp,Judgedirect,blacksquare2.gif,pic80.bmp,Mask.bmp,0
120916,11:26:34,4.0.6.0,120,blackdirect,4,23,4509,minus1,0,b07.bmp,Judgedirect,blacksquare2.gif,pic116.bmp,Mask.bmp,0
120916,11:26:34,4.0.6.0,120,whitedirect,4,24,1442,minus1,0,w05.bmp,Judgedirect,blacksquare2.gif,pic109.bmp,Mask.bmp,0
120916,11:26:34,4.0.6.0,120,whiteindirect,6,1,4117,plus1,0,w06.bmp,Judgeindirect,blacksquare2.gif,pic69.bmp,Mask.bmp,0
120916,11:26:34,4.0.6.0,120,whiteindirect,6,2,3963,plus2,0,w02.bmp,Judgeindirect,blacksquare2.gif,pic26.bmp,Mask.bmp,0
120916,11:26:34,4.0.6.0,120,blackindirect,6,3,3641,plus1,0,b01.bmp,Judgeindirect,blacksquare2.gif,pic62.bmp,Mask.bmp,0
120916,11:26:34,4.0.6.0,120,neutral,6,4,4885,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic6.bmp,Mask.bmp,0
120916,11:26:34,4.0.6.0,120,whiteindirect,6,5,2049,plus1,0,b11.jpg,Judgeindirect,blacksquare2.gif,pic46.bmp,Mask.bmp,0
120916,11:26:34,4.0.6.0,120,blackindirect,6,6,2100,plus1,0,b08.bmp,Judgeindirect,blacksquare2.gif,pic47.bmp,Mask.bmp,0
120916,11:26:34,4.0.6.0,120,neutral,6,7,1854,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic44.bmp,Mask.bmp,0
120916,11:26:34,4.0.6.0,120,blackindirect,6,8,2458,plus1,0,b06.bmp,Judgeindirect,blacksquare2.gif,pic70.bmp,Mask.bmp,0
120916,11:26:34,4.0.6.0,120,whiteindirect,6,9,2644,plus1,0,w07.bmp,Judgeindirect,blacksquare2.gif,pic7.bmp,Mask.bmp,0
120916,11:26:34,4.0.6.0,120,blackindirect,6,10,3060,plus1,0,b04.bmp,Judgeindirect,blacksquare2.gif,pic38.bmp,Mask.bmp,0
120916,11:26:34,4.0.6.0,120,whiteindirect,6,11,1123,plus1,0,w04.bmp,Judgeindirect,blacksquare2.gif,pic60.bmp,Mask.bmp,0
120916,11:26:34,4.0.6.0,120,blackindirect,6,12,2208,plus1,0,b07.bmp,Judgeindirect,blacksquare2.gif,pic37.bmp,Mask.bmp,0
120916,11:26:34,4.0.6.0,120,whiteindirect,6,13,1725,minus1,0,b12.jpg,Judgeindirect,blacksquare2.gif,pic24.bmp,Mask.bmp,0
120916,11:26:34,4.0.6.0,120,blackindirect,6,14,4327,minus1,0,b09.bmp,Judgeindirect,blacksquare2.gif,pic3.bmp,Mask.bmp,0
120916,11:26:34,4.0.6.0,120,whiteindirect,6,15,2076,plus1,0,w09.bmp,Judgeindirect,blacksquare2.gif,pic49.bmp,Mask.bmp,0
120916,11:26:34,4.0.6.0,120,blackindirect,6,16,1143,plus1,0,b10.bmp,Judgeindirect,blacksquare2.gif,pic45.bmp,Mask.bmp,0
120916,11:26:34,4.0.6.0,120,blackindirect,6,17,1979,plus1,0,b02.bmp,Judgeindirect,blacksquare2.gif,pic64.bmp,Mask.bmp,0
120916,11:26:34,4.0.6.0,120,neutral,6,18,2490,plus2,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic14.bmp,Mask.bmp,0
120916,11:26:34,4.0.6.0,120,neutral,6,19,1329,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic40.bmp,Mask.bmp,0
120916,11:26:34,4.0.6.0,120,whiteindirect,6,20,3237,plus1,0,w01.bmp,Judgeindirect,blacksquare2.gif,pic53.bmp,Mask.bmp,0
120916,11:26:34,4.0.6.0,120,whiteindirect,6,21,1555,minus1,0,w08.bmp,Judgeindirect,blacksquare2.gif,pic9.bmp,Mask.bmp,0
120916,11:26:34,4.0.6.0,120,neutral,6,22,1613,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic59.bmp,Mask.bmp,0
120916,11:26:34,4.0.6.0,120,blackindirect,6,23,1989,plus1,0,b11.bmp,Judgeindirect,blacksquare2.gif,pic73.bmp,Mask.bmp,0
120916,11:26:34,4.0.6.0,120,whiteindirect,6,24,2091,plus1,0,w03.bmp,Judgeindirect,blacksquare2.gif,pic30.bmp,Mask.bmp,0
120916,11:26:34,4.0.6.0,120,blackindirect,6,25,1533,minus1,0,b05.bmp,Judgeindirect,blacksquare2.gif,pic29.bmp,Mask.bmp,0
120916,11:26:34,4.0.6.0,120,neutral,6,26,1736,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic43.bmp,Mask.bmp,0
120916,11:26:34,4.0.6.0,120,whiteindirect,6,27,2290,plus1,0,w05.bmp,Judgeindirect,blacksquare2.gif,pic75.bmp,Mask.bmp,0
120916,11:26:34,4.0.6.0,120,whiteindirect,6,28,1610,minus1,0,b10.jpg,Judgeindirect,blacksquare2.gif,pic27.bmp,Mask.bmp,0
120916,11:26:34,4.0.6.0,120,neutral,6,29,1306,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic42.bmp,Mask.bmp,0
120916,11:26:34,4.0.6.0,120,whiteindirect,6,30,1167,plus1,0,w09.bmp,Judgeindirect,blacksquare2.gif,pic5.bmp,Mask.bmp,0
120916,11:26:34,4.0.6.0,120,neutral,6,31,1514,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic54.bmp,Mask.bmp,0
120916,11:26:34,4.0.6.0,120,neutral,6,32,1838,minus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic74.bmp,Mask.bmp,0
120916,11:26:34,4.0.6.0,120,whiteindirect,6,33,2907,minus1,0,b12.jpg,Judgeindirect,blacksquare2.gif,pic32.bmp,Mask.bmp,0
120916,11:26:34,4.0.6.0,120,neutral,6,34,2065,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic50.bmp,Mask.bmp,0
120916,11:26:34,4.0.6.0,120,neutral,6,35,931,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic58.bmp,Mask.bmp,0
120916,11:26:34,4.0.6.0,120,blackindirect,6,36,1321,minus1,0,b03.bmp,Judgeindirect,blacksquare2.gif,pic68.bmp,Mask.bmp,0
120916,11:26:34,4.0.6.0,120,blackindirect,6,37,1582,plus1,0,b12.bmp,Judgeindirect,blacksquare2.gif,pic8.bmp,Mask.bmp,0
120916,11:26:34,4.0.6.0,120,blackindirect,6,38,3238,plus1,0,b11.bmp,Judgeindirect,blacksquare2.gif,pic72.bmp,Mask.bmp,0
120916,11:26:34,4.0.6.0,120,blackindirect,6,39,756,plus1,0,b03.bmp,Judgeindirect,blacksquare2.gif,pic56.bmp,Mask.bmp,0
120916,11:26:34,4.0.6.0,120,neutral,6,40,1426,plus2,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic63.bmp,Mask.bmp,0
120916,11:26:34,4.0.6.0,120,whiteindirect,6,41,3249,minus2,0,b10.jpg,Judgeindirect,blacksquare2.gif,pic17.bmp,Mask.bmp,0
120916,11:26:34,4.0.6.0,120,whiteindirect,6,42,1471,plus1,0,w06.bmp,Judgeindirect,blacksquare2.gif,pic21.bmp,Mask.bmp,0
120916,11:26:34,4.0.6.0,120,neutral,6,43,533,plus1,0,GREY.bmp,Judgeindirect,blacksquare2.gif,pic48.bmp,Mask.bmp,0
120916,11:26:34,4.0.6.0,120,blackindirect,6,44,1485,plus1,0,b04.bmp,Judgeindirect,blacksquare2.gif,pic33.bmp,Mask.bmp,0
